hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
30:00:00,8708,0.00925367,0.00455104,26.05642325,7.76842325,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17823523,0.00000000,0.17823523
30:00:00,8710,0.00173901,0.00068656,24.54431535,6.25631535,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17892179,0.00000000,0.17892179
30:00:00,8712,0.00341066,0.00134185,24.52528781,6.23728781,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18026364,0.00000000,0.18026364
30:00:00,8714,0.00010800,0.00004248,24.52457423,6.23657423,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18030612,0.00000000,0.18030612
30:00:00,8716,0.00079376,0.00033958,23.86960288,6.73374688,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18064570,0.00000000,0.18064570
30:00:00,8718,0.00761852,0.00376628,23.81462250,7.81262250,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18441198,0.00000000,0.18441198
30:00:00,8720,0.00803035,0.00396943,23.81366935,7.81166935,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18838141,0.00000000,0.18838141
30:00:00,8722,0.00241083,0.00080102,23.50408314,5.45687514,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18918243,0.00000000,0.18918243
30:00:00,8724,0.00889154,0.00283570,23.47634491,5.30416891,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19201813,0.00000000,0.19201813
30:00:00,8726,0.00367800,0.00121039,23.44588939,5.42001739,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19322852,0.00000000,0.19322852
30:00:00,8728,0.00529462,0.00163242,23.41122792,5.18723592,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19486094,0.00000000,0.19486094
30:00:00,8730,0.00752062,0.00300941,23.36640400,6.33113200,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19787035,0.00000000,0.19787035
30:00:00,8732,0.00260652,0.00105682,23.36523921,6.40616721,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19892717,0.00000000,0.19892717
30:00:00,8734,0.00700842,0.00153273,23.48612999,4.35688199,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20045991,0.00000000,0.20045991
30:00:00,8736,0.00834050,0.00266715,23.44639823,5.31384623,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20312706,0.00000000,0.20312706
30:00:00,8738,0.00171924,0.00089635,26.58284519,8.29484519,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20402340,0.00000000,0.20402340
30:00:00,8740,0.00935122,0.00442332,25.73772497,7.44972497,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20844672,0.00000000,0.20844672
30:00:00,8742,0.00924397,0.00340652,24.19153037,5.90353037,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21185324,0.00000000,0.21185324
30:00:00,8744,0.00082959,0.00028027,23.81064631,5.52264631,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21213352,0.00000000,0.21213352
30:00:00,8746,0.00863130,0.00342705,23.06990010,6.28761210,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21556057,0.00000000,0.21556057
30:00:00,8792,0.00439991,0.00155310,23.45810705,5.70655505,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21711367,0.00000000,0.21711367
30:00:00,9402,0.00352984,0.00352984,57.60151049,40.83751049,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22064351,0.00000000,0.22064351
30:00:00,9410,0.00344017,0.00344017,57.54514933,40.78114933,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22408368,0.00000000,0.22408368
30:00:00,J106,0.00242035,0.00242035,57.60190714,41.05126714,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22650403,0.00000000,0.22650403
30:00:00,7384,0.00000000,-0.22650403,57.61382026,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
31:00:00,4922,0.00300903,0.00300903,58.22620947,41.46220947,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00300903,0.00000000,0.00300903
31:00:00,5656,0.00951537,0.00951537,58.22612149,41.46212149,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01252440,0.00000000,0.01252440
31:00:00,8596,0.00137795,0.00137795,57.97832015,39.73299215,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01390235,0.00000000,0.01390235
31:00:00,8598,0.00019785,0.00019785,56.91878589,37.72248189,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01410020,0.00000000,0.01410020
31:00:00,8600,0.00450127,0.00450127,55.70117636,36.65117636,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01860147,0.00000000,0.01860147
31:00:00,8602,0.00479001,0.00479001,54.14577837,35.85777837,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02339147,0.00000000,0.02339147
31:00:00,8604,0.00217702,0.00217702,56.62287901,37.48448701,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02556849,0.00000000,0.02556849
31:00:00,8606,0.00523110,0.00523110,56.53158280,38.24358280,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03079960,0.00000000,0.03079960
31:00:00,8608,0.00693532,0.00693532,56.41177323,38.12377323,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03773492,0.00000000,0.03773492
31:00:00,8610,0.00135330,0.00135330,56.34067553,38.23250753,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03908822,0.00000000,0.03908822
31:00:00,8612,0.00217911,0.00217911,56.28840889,38.00040889,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04126733,0.00000000,0.04126733
31:00:00,8614,0.00674724,0.00674724,56.26316741,37.82581541,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04801456,0.00000000,0.04801456
31:00:00,8616,0.00823762,0.00823762,51.51867225,33.23067225,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05625218,0.00000000,0.05625218
31:00:00,8618,0.00765549,0.00765549,46.29975827,28.01175827,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06390767,0.00000000,0.06390767
31:00:00,8620,0.00894250,0.00894250,41.53527194,23.24727194,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07285017,0.00000000,0.07285017
31:00:00,8622,0.00809575,0.00757343,37.18959281,18.90159281,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08042359,0.00000000,0.08042359
31:00:00,8624,0.00667464,0.00530237,32.89900708,14.61100708,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08572596,0.00000000,0.08572596
31:00:00,8626,0.00105411,0.00076918,31.16497258,12.87697258,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08649514,0.00000000,0.08649514
31:00:00,8628,0.00848198,0.00579025,29.99700330,11.70900330,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09228539,0.00000000,0.09228539
31:00:00,8630,0.00795273,0.00478393,28.16582117,9.87782117,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09706932,0.00000000,0.09706932
31:00:00,8632,0.00773658,0.00418501,26.94845557,8.66045557,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10125433,0.00000000,0.10125433
31:00:00,8634,0.00129098,0.00066672,26.49321175,8.20521175,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10192106,0.00000000,0.10192106
31:00:00,8636,0.00250700,0.00121866,25.95830933,7.67030933,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10313972,0.00000000,0.10313972
31:00:00,8638,0.00229409,0.00106760,25.61149930,7.32349930,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10420732,0.00000000,0.10420732
31:00:00,8640,0.00698957,0.00321909,25.53313912,7.24513912,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10742640,0.00000000,0.10742640
31:00:00,8642,0.00217794,0.00099840,25.49855350,7.21055350,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10842481,0.00000000,0.10842481
31:00:00,8644,0.00916251,0.00502527,27.09250964,8.80450964,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11345008,0.00000000,0.11345008
31:00:00,8646,0.00757354,0.00378842,26.20307869,7.91507869,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11723849,0.00000000,0.11723849
31:00:00,8648,0.00638669,0.00283511,25.26842375,6.98042375,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12007360,0.00000000,0.12007360
31:00:00,8650,0.00696970,0.00258691,24.98801252,5.93801252,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12266050,0.00000000,0.12266050
31:00:00,8652,0.00955012,0.00315415,24.48374854,5.43374854,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12581466,0.00000000,0.12581466
31:00:00,8654,0.00704081,0.00254237,24.09632448,5.80832448,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12835703,0.00000000,0.12835703
31:00:00,8656,0.00956012,0.00387408,23.50537542,6.40304742,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13223111,0.00000000,0.13223111
31:00:00,8658,0.00884240,0.00290331,23.27568761,5.41135961,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13513442,0.00000000,0.13513442
31:00:00,8660,0.00816360,0.00327730,23.11343431,6.34943431,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13841173,0.00000000,0.13841173
31:00:00,8662,0.00143496,0.00057606,23.11335543,6.34935543,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13898779,0.00000000,0.13898779
31:00:00,8664,0.00190236,0.00076369,23.11331063,6.34931063,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13975148,0.00000000,0.13975148
31:00:00,8666,0.00938725,0.00296445,23.00865819,5.26929819,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14271593,0.00000000,0.14271593
31:00:00,8668,0.00762136,0.00272529,22.97305657,5.76404857,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14544122,0.00000000,0.14544122
31:00:00,8670,0.00819882,0.00182199,22.95873878,4.38422678,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14726322,0.00000000,0.14726322
31:00:00,8672,0.00027854,0.00007970,22.95385711,4.95541711,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14734292,0.00000000,0.14734292
31:00:00,8674,0.00631817,0.00195647,22.97469112,5.20180312,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14929939,0.00000000,0.14929939
31:00:00,8676,0.00439447,0.00143297,23.10038930,5.38541330,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15073236,0.00000000,0.15073236
31:00:00,8678,0.00476650,0.00159670,23.15200226,5.48884226,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15232906,0.00000000,0.15232906
31:00:00,8680,0.00830404,0.00251385,23.41517267,5.12717267,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15484291,0.00000000,0.15484291
31:00:00,8682,0.00292658,0.00093925,23.61487249,5.32687249,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15578216,0.00000000,0.15578216
31:00:00,8684,0.00994234,0.00355390,24.05034034,5.76234034,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15933605,0.00000000,0.15933605
31:00:00,8686,0.00098838,0.00041504,24.90411144,6.61611144,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15975109,0.00000000,0.15975109
31:00:00,8688,0.00734193,0.00335930,25.48462590,7.19662590,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16311040,0.00000000,0.16311040
31:00:00,8690,0.00951348,0.00432179,25.43221248,7.14421248,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16743219,0.00000000,0.16743219
31:00:00,8692,0.00861257,0.00385441,25.32523154,7.03723154,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17128660,0.00000000,0.17128660
31:00:00,8694,0.00767817,0.00337600,25.20285785,6.91485785,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17466260,0.00000000,0.17466260
31:00:00,8696,0.00260092,0.00114096,25.18719105,6.89919105,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17580356,0.00000000,0.17580356
31:00:00,8698,0.00974302,0.00427570,25.18987806,6.90187806,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18007926,0.00000000,0.18007926
31:00:00,8700,0.00682119,0.00300629,25.21895245,6.93095245,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18308555,0.00000000,0.18308555
31:00:00,8702,0.00352038,0.00153199,25.13345030,6.84545030,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18461753,0.00000000,0.18461753
31:00:00,8704,0.00939067,0.00405097,25.07566256,6.78766256,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18866851,0.00000000,0.18866851
31:00:00,8706,0.00623811,0.00268339,25.05715257,6.76915257,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19135190,0.00000000,0.19135190
31:00:00,8708,0.00036487,0.00015693,25.05644923,6.76844923,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19150883,0.00000000,0.19150883
31:00:00,8710,0.00686627,0.00218811,23.58941876,5.30141876,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19369694,0.00000000,0.19369694
31:00:00,8712,0.00798406,0.00252374,23.56065499,5.27265499,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19622068,0.00000000,0.19622068
31:00:00,8714,0.00949167,0.00299968,23.55993537,5.27193537,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19922036,0.00000000,0.19922036
31:00:00,8716,0.00143519,0.00053409,23.08662095,5.95076495,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19975446,0.00000000,0.19975446
31:00:00,8718,0.00568489,0.00254250,23.03458478,7.03258478,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20229695,0.00000000,0.20229695
31:00:00,8720,0.00743481,0.00332446,23.03318055,7.03118055,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20562142,0.00000000,0.20562142
31:00:00,8722,0.00789507,0.00215008,22.86709460,4.81988660,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20777149,0.00000000,0.20777149
31:00:00,8724,0.00345189,0.00088886,22.85391159,4.68173559,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20866036,0.00000000,0.20866036
31:00:00,8726,0.00931356,0.00252572,22.83482162,4.80894962,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21118608,0.00000000,0.21118608
31:00:00,8728,0.00276152,0.00068448,22.82009529,4.59610329,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21187055,0.00000000,0.21187055
31:00:00,8730,0.00324740,0.00116099,22.79840325,5.76313125,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21303154,0.00000000,0.21303154
31:00:00,8732,0.00105705,0.00038419,22.79750248,5.83843048,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21341573,0.00000000,0.21341573
31:00:00,8734,0.00412961,0.00045525,22.85890783,3.72965983,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21387098,0.00000000,0.21387098
31:00:00,8736,0.00653135,0.00169695,22.83535221,4.70280021,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21556793,0.00000000,0.21556793
31:00:00,8738,0.00475337,0.00214129,25.37172691,7.08372691,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21770923,0.00000000,0.21770923
31:00:00,8740,0.00539150,0.00228527,24.96264738,6.67464738,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21999450,0.00000000,0.21999450
31:00:00,8742,0.00147507,0.00046506,23.55160015,5.26360015,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22045956,0.00000000,0.22045956
31:00:00,8744,0.00757408,0.00191430,22.92706579,4.63906579,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22237387,0.00000000,0.22237387
31:00:00,8746,0.00997128,0.00351854,22.48739577,5.70510777,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22589241,0.00000000,0.22589241
31:00:00,8792,0.00417648,0.00124986,22.84206445,5.09051245,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22714227,0.00000000,0.22714227
31:00:00,9402,0.00906983,0.00906983,58.22777769,41.46377769,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23621210,0.00000000,0.23621210
31:00:00,9410,0.00740388,0.00740388,58.16671633,41.40271633,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24361598,0.00000000,0.24361598
