3:00:00,10227,0.00002732,0.00084247,8718,8720,Pipe
3:00:00,10229,0.00020458,0.00630857,8672,8722,Pipe
3:00:00,10231,0.00010935,0.00337201,8722,8724,Pipe
3:00:00,10233,0.00010935,0.00337201,8724,8726,Pipe
3:00:00,10235,0.00004093,0.00126221,8726,8728,Pipe
3:00:00,10237,0E-8,0E-8,8728,8730,Pipe
3:00:00,10239,0E-8,0E-8,8730,8732,Pipe
3:00:00,10241,0.00009523,0.00293656,8722,8734,Pipe
3:00:00,10243,0.00005479,0.00168949,8734,8792,Pipe
3:00:00,10245,-0.00002738,0.00084429,8736,8726,Pipe
3:00:00,10247,0.00005748,0.00708982,8688,8738,Pipe
3:00:00,10249,0.00023416,0.02888269,8708,8740,Pipe
3:00:00,10251,0.00002933,0.00361779,8714,8742,Pipe
3:00:00,10253,0.00000135,0.00016591,8720,8744,Pipe
3:00:00,10255,0E-8,0E-8,8732,8746,Pipe
3:00:00,10257,-0.00014487,0.00446721,8710,8682,Pipe
3:00:00,10305,0.00001360,0.00041944,8792,8736,Pipe
3:00:00,11059,0.00321815,0.00360040,9402,4922,Pipe
3:00:00,11067,0.00321815,0.00705679,9410,8596,Pipe
3:00:00,5359,0.00321815,0.01102623,4922,9410,Pipe
3:00:00,6210,0E-8,0E-8,5656,4922,Pipe
3:00:00,P153,0.00321815,0.00360040,J106,9402,Pipe
3:00:00,P387,-0.00325999,0.00364720,J106,7384,Pipe
4:00:00,10101,0.00301989,0.04138777,8596,8598,Pipe
4:00:00,10103,0.00255920,0.03507394,8598,8600,Pipe
4:00:00,10105,0.00247462,0.03391472,8600,8602,Pipe
4:00:00,10107,0.00046069,0.01420612,8598,8604,Pipe
4:00:00,10109,0.00045303,0.01396967,8604,8606,Pipe
4:00:00,10111,0.00043383,0.01337765,8606,8608,Pipe
4:00:00,10113,0.00018854,0.00581376,8608,8610,Pipe
4:00:00,10115,0.00007161,0.00220814,8610,8612,Pipe
4:00:00,10117,0E-8,0E-8,8612,8614,Pipe
4:00:00,10119,0.00243258,0.04800762,8602,8616,Pipe
4:00:00,10121,0.00239174,0.04720153,8616,8618,Pipe
4:00:00,10123,0.00235089,0.04639546,8618,8620,Pipe
4:00:00,10125,0.00235089,0.04639546,8620,8622,Pipe
4:00:00,10127,0.00231005,0.04558944,8622,8624,Pipe
4:00:00,10129,0.00226921,0.04478343,8624,8626,Pipe
4:00:00,10131,0.00226921,0.04478343,8626,8628,Pipe
4:00:00,10133,0.00138452,0.02732382,8628,8630,Pipe
4:00:00,10135,0.00138452,0.02732382,8630,8632,Pipe
4:00:00,10137,0.00134368,0.02651784,8632,8634,Pipe
4:00:00,10139,0.00130284,0.02571188,8634,8636,Pipe
4:00:00,10141,0.00130284,0.02571188,8636,8638,Pipe
4:00:00,10143,0.00126200,0.02490591,8638,8640,Pipe
4:00:00,10145,0.00057591,0.01136570,8640,8642,Pipe
4:00:00,10147,0.00088469,0.02728065,8628,8644,Pipe
4:00:00,10149,0.00088469,0.02728065,8644,8646,Pipe
4:00:00,10151,0.00084385,0.02602133,8646,8648,Pipe
4:00:00,10153,0.00057348,0.01768402,8648,8650,Pipe
4:00:00,10155,0.00040320,0.01243330,8650,8652,Pipe
4:00:00,10157,0.00033582,0.01035554,8652,8654,Pipe
4:00:00,10159,0.00028598,0.00881852,8654,8656,Pipe
4:00:00,10161,0.00028598,0.00881852,8656,8658,Pipe
4:00:00,10163,0.00028598,0.00881852,8658,8660,Pipe
4:00:00,10165,0.00009232,0.00284679,8660,8662,Pipe
4:00:00,10167,0.00005067,0.00156234,8662,8664,Pipe
4:00:00,10169,0.00014989,0.00462198,8660,8666,Pipe
4:00:00,10171,0.00010384,0.00320214,8666,8668,Pipe
4:00:00,10173,0.00010384,0.00320214,8668,8670,Pipe
4:00:00,10175,0.00010384,0.00320214,8670,8672,Pipe
4:00:00,10177,-0.00010044,0.00309717,8672,8674,Pipe
