hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
260:00:00;10205;Pipe;8698;8700;-0.00843658;0.26015321;1
260:00:00;10207;Pipe;8700;8648;-0.01338396;0.41271231;1
260:00:00;10209;Pipe;8696;8702;0.01705986;0.52606357;1
260:00:00;10211;Pipe;8702;8704;0.01296348;0.39974627;1
260:00:00;10213;Pipe;8704;8706;0.00858694;0.26478985;1
260:00:00;10215;Pipe;8706;8708;0.00456436;0.14074804;1
260:00:00;10219;Pipe;8710;8712;0.00493090;0.15205087;1
260:00:00;10221;Pipe;8712;8714;0.00466231;0.14376839;1
260:00:00;10223;Pipe;8678;8716;0.00571215;0.17614172;1
260:00:00;10225;Pipe;8716;8718;0.00524876;0.16185239;1
260:00:00;10227;Pipe;8718;8720;0.00215084;0.06632388;1
260:00:00;10229;Pipe;8672;8722;0.02308407;0.71182794;1
260:00:00;10231;Pipe;8722;8724;0.01268284;0.39109213;1
260:00:00;10233;Pipe;8724;8726;0.01087263;0.33527202;1
260:00:00;10235;Pipe;8726;8728;0.01197868;0.36937856;1
260:00:00;10237;Pipe;8728;8730;0.00906595;0.27956051;1
260:00:00;10239;Pipe;8730;8732;0.00531061;0.16375986;1
260:00:00;10241;Pipe;8722;8734;0.00743345;0.22922023;1
260:00:00;10243;Pipe;8734;8792;0.00619243;0.19095183;1
260:00:00;10245;Pipe;8736;8726;0.00188578;0.05815050;1
260:00:00;10247;Pipe;8688;8738;0.00176857;0.21814433;1
260:00:00;10249;Pipe;8708;8740;0.00141276;0.17425748;1
260:00:00;10251;Pipe;8714;8742;0.00314395;0.38779160;1
260:00:00;10253;Pipe;8720;8744;0.00003758;0.00463517;1
260:00:00;10255;Pipe;8732;8746;0.00243306;0.30010695;1
260:00:00;10257;Pipe;8710;8682;-0.00658114;0.20293808;1
260:00:00;10305;Pipe;8792;8736;0.00301935;0.09310567;1
260:00:00;11059;Pipe;9402;4922;0.23990976;0.26840587;1
260:00:00;11067;Pipe;9410;8596;0.21822930;0.47853448;1
260:00:00;5359;Pipe;4922;9410;0.22531387;0.77198370;1
260:00:00;6210;Pipe;5656;4922;-0.00597528;0.01310263;1
260:00:00;P153;Pipe;J106;9402;0.24703914;0.27638207;1
260:00:00;P387;Pipe;J106;7384;-0.24880145;0.27835371;1
261:00:00;10101;Pipe;8596;8598;0.18677520;2.55976088;1
261:00:00;10103;Pipe;8598;8600;0.15521061;2.12716709;1
261:00:00;10105;Pipe;8600;8602;0.15382142;2.10812815;1
261:00:00;10107;Pipe;8598;8604;0.02475949;0.76349181;1
261:00:00;10109;Pipe;8604;8606;0.02268074;0.69939073;1
261:00:00;10111;Pipe;8606;8608;0.01475290;0.45492521;1
261:00:00;10113;Pipe;8608;8610;0.01434516;0.44235203;1
261:00:00;10115;Pipe;8610;8612;0.01223174;0.37718210;1
261:00:00;10117;Pipe;8612;8614;0.00729092;0.22482508;1
261:00:00;10119;Pipe;8602;8616;0.15109136;2.98182604;1
261:00:00;10121;Pipe;8616;8618;0.14888515;2.93828601;1
261:00:00;10123;Pipe;8618;8620;0.14695288;2.90015213;1
261:00:00;10125;Pipe;8620;8622;0.14125487;2.78770054;1
261:00:00;10127;Pipe;8622;8624;0.13866841;2.73665603;1
261:00:00;10129;Pipe;8624;8626;0.13492692;2.66281686;1
261:00:00;10131;Pipe;8626;8628;0.13026622;2.57083678;1
261:00:00;10133;Pipe;8628;8630;0.08132404;1.60495052;1
261:00:00;10135;Pipe;8630;8632;0.07940748;1.56712674;1
261:00:00;10137;Pipe;8632;8634;0.07644340;1.50862976;1
261:00:00;10139;Pipe;8634;8636;0.07112754;1.40371989;1
261:00:00;10141;Pipe;8636;8638;0.06910814;1.36386653;1
261:00:00;10143;Pipe;8638;8640;0.06560563;1.29474370;1
261:00:00;10145;Pipe;8640;8642;0.02159757;0.42623341;1
261:00:00;10147;Pipe;8628;8644;0.04777075;1.47307462;1
261:00:00;10149;Pipe;8644;8646;0.04670124;1.44009489;1
261:00:00;10151;Pipe;8646;8648;0.04517320;1.39297588;1
261:00:00;10153;Pipe;8648;8650;0.02652405;0.81790426;1
261:00:00;10155;Pipe;8650;8652;0.02564706;0.79086133;1
261:00:00;10157;Pipe;8652;8654;0.02464905;0.76008638;1
261:00:00;10159;Pipe;8654;8656;0.02438355;0.75189921;1
261:00:00;10161;Pipe;8656;8658;0.02333548;0.71958047;1
261:00:00;10163;Pipe;8658;8660;0.02116380;0.65261401;1
261:00:00;10165;Pipe;8660;8662;0.00347064;0.10702179;1
261:00:00;10167;Pipe;8662;8664;0.00241949;0.07460813;1
261:00:00;10169;Pipe;8660;8666;0.01636088;0.50450943;1
261:00:00;10171;Pipe;8666;8668;0.01474656;0.45472983;1
261:00:00;10173;Pipe;8668;8670;0.01165475;0.35938961;1
261:00:00;10175;Pipe;8670;8672;0.00860800;0.26543911;1
261:00:00;10177;Pipe;8672;8674;-0.01386181;0.42744750;1
261:00:00;10179;Pipe;8674;8676;-0.01691521;0.52160290;1
261:00:00;10181;Pipe;8676;8678;-0.01831527;0.56477589;1
261:00:00;10183;Pipe;8678;8680;-0.02600948;0.80203709;1
261:00:00;10185;Pipe;8680;8682;-0.02696686;0.83155893;1
261:00:00;10187;Pipe;8682;8684;-0.03903644;1.20374048;1
261:00:00;10189;Pipe;8684;8686;-0.04048583;1.24843457;1
261:00:00;10191;Pipe;8686;8640;-0.04095615;1.26293747;1
261:00:00;10193;Pipe;8642;8688;0.00348082;0.10733581;1
261:00:00;10195;Pipe;8642;8690;0.01582448;0.48796877;1
261:00:00;10197;Pipe;8690;8692;0.01402503;0.43248036;1
261:00:00;10199;Pipe;8692;8694;0.01251776;0.38600175;1
261:00:00;10201;Pipe;8694;8696;0.01199442;0.36986381;1
261:00:00;10203;Pipe;8696;8698;-0.01054809;0.32526441;1
261:00:00;10205;Pipe;8698;8700;-0.01307014;0.40303529;1
261:00:00;10207;Pipe;8700;8648;-0.01759127;0.54245029;1
261:00:00;10209;Pipe;8696;8702;0.01928511;0.59468203;1
261:00:00;10211;Pipe;8702;8704;0.01502703;0.46337840;1
261:00:00;10213;Pipe;8704;8706;0.01188668;0.36654163;1
261:00:00;10215;Pipe;8706;8708;0.00793172;0.24458530;1
261:00:00;10219;Pipe;8710;8712;0.00781696;0.24104649;1
261:00:00;10221;Pipe;8712;8714;0.00488172;0.15053422;1
261:00:00;10223;Pipe;8678;8716;0.00583559;0.17994819;1
261:00:00;10225;Pipe;8716;8718;0.00484521;0.14940836;1
261:00:00;10227;Pipe;8718;8720;0.00123234;0.03800095;1
261:00:00;10229;Pipe;8672;8722;0.01941928;0.59881952;1
261:00:00;10231;Pipe;8722;8724;0.01116648;0.34433331;1
261:00:00;10233;Pipe;8724;8726;0.00769823;0.23738504;1
261:00:00;10235;Pipe;8726;8728;0.00600823;0.18527169;1
261:00:00;10237;Pipe;8728;8730;0.00552495;0.17036907;1
261:00:00;10239;Pipe;8730;8732;0.00535378;0.16509086;1
261:00:00;10241;Pipe;8722;8734;0.00631693;0.19479104;1
261:00:00;10243;Pipe;8734;8792;0.00500234;0.15425376;1
261:00:00;10245;Pipe;8736;8726;-0.00128441;0.03960659;1
261:00:00;10247;Pipe;8688;8738;0.00241465;0.29783639;1
261:00:00;10249;Pipe;8708;8740;0.00401260;0.49493535;1
261:00:00;10251;Pipe;8714;8742;0.00336389;0.41491994;1
261:00:00;10253;Pipe;8720;8744;0.00044550;0.05495087;1
261:00:00;10255;Pipe;8732;8746;0.00375841;0.46358200;1
261:00:00;10257;Pipe;8710;8682;-0.00868421;0.26778918;1
261:00:00;10305;Pipe;8792;8736;0.00195881;0.06040266;1
261:00:00;11059;Pipe;9402;4922;0.19629252;0.21960785;1
261:00:00;11067;Pipe;9410;8596;0.18988740;0.41638619;1
261:00:00;5359;Pipe;4922;9410;0.19103717;0.65454284;1
261:00:00;6210;Pipe;5656;4922;-0.00435959;0.00955973;1
261:00:00;P153;Pipe;J106;9402;0.19711817;0.22053156;1
261:00:00;P387;Pipe;J106;7384;-0.20034301;0.22413945;1
262:00:00;10101;Pipe;8596;8598;0.19194480;2.63061042;1
262:00:00;10103;Pipe;8598;8600;0.16981992;2.32738812;1
262:00:00;10105;Pipe;8600;8602;0.16053781;2.20017657;1
262:00:00;10107;Pipe;8598;8604;0.01592274;0.49099880;1
262:00:00;10109;Pipe;8604;8606;0.01463725;0.45135898;1
262:00:00;10111;Pipe;8606;8608;0.01423120;0.43883794;1
262:00:00;10113;Pipe;8608;8610;0.01046531;0.32271175;1
262:00:00;10115;Pipe;8610;8612;0.01015789;0.31323210;1
262:00:00;10117;Pipe;8612;8614;0.00553375;0.17064047;1
262:00:00;10119;Pipe;8602;8616;0.15324158;3.02426121;1
262:00:00;10121;Pipe;8616;8618;0.15289981;3.01751640;1
262:00:00;10123;Pipe;8618;8620;0.14536068;2.86872979;1
262:00:00;10125;Pipe;8620;8622;0.14334474;2.82894468;1
262:00:00;10127;Pipe;8622;8624;0.14329992;2.82806003;1
262:00:00;10129;Pipe;8624;8626;0.14111280;2.78489682;1
262:00:00;10131;Pipe;8626;8628;0.14066607;2.77608046;1
262:00:00;10133;Pipe;8628;8630;0.08458407;1.66928801;1
262:00:00;10135;Pipe;8630;8632;0.07831202;1.54550745;1
262:00:00;10137;Pipe;8632;8634;0.07492247;1.47861390;1
262:00:00;10139;Pipe;8634;8636;0.07321084;1.44483442;1
262:00:00;10141;Pipe;8636;8638;0.06810923;1.34415287;1
262:00:00;10143;Pipe;8638;8640;0.06487290;1.28028309;1
262:00:00;10145;Pipe;8640;8642;0.01991541;0.39303561;1
262:00:00;10147;Pipe;8628;8644;0.04993317;1.53975568;1
262:00:00;10149;Pipe;8644;8646;0.04945315;1.52495374;1
262:00:00;10151;Pipe;8646;8648;0.04433150;1.36702094;1
262:00:00;10153;Pipe;8648;8650;0.02880258;0.88816604;1
262:00:00;10155;Pipe;8650;8652;0.02837240;0.87490087;1
262:00:00;10157;Pipe;8652;8654;0.02739020;0.84461326;1
262:00:00;10159;Pipe;8654;8656;0.02353424;0.72570954;1
262:00:00;10161;Pipe;8656;8658;0.02144731;0.66135636;1
262:00:00;10163;Pipe;8658;8660;0.02078717;0.64100011;1
262:00:00;10165;Pipe;8660;8662;0.00460198;0.14190806;1
262:00:00;10167;Pipe;8662;8664;0.00249062;0.07680164;1
262:00:00;10169;Pipe;8660;8666;0.01188979;0.36663753;1
262:00:00;10171;Pipe;8666;8668;0.01003820;0.30954137;1
262:00:00;10173;Pipe;8668;8670;0.00806905;0.24881995;1
262:00:00;10175;Pipe;8670;8672;0.00664522;0.20491411;1
262:00:00;10177;Pipe;8672;8674;-0.01239694;0.38227630;1
262:00:00;10179;Pipe;8674;8676;-0.01492953;0.46037209;1
262:00:00;10181;Pipe;8676;8678;-0.01643841;0.50690018;1
262:00:00;10183;Pipe;8678;8680;-0.02676893;0.82545566;1
262:00:00;10185;Pipe;8680;8682;-0.03006783;0.92718169;1
262:00:00;10187;Pipe;8682;8684;-0.04003131;1.23441870;1
262:00:00;10189;Pipe;8684;8686;-0.04096015;1.26306084;1
262:00:00;10191;Pipe;8686;8640;-0.04206104;1.29700807;1
262:00:00;10193;Pipe;8642;8688;0.00030876;0.00952115;1
262:00:00;10195;Pipe;8642;8690;0.01522634;0.46952462;1
262:00:00;10197;Pipe;8690;8692;0.01354464;0.41766700;1
262:00:00;10199;Pipe;8692;8694;0.01301487;0.40133074;1
262:00:00;10201;Pipe;8694;8696;0.00932207;0.28745846;1
262:00:00;10203;Pipe;8696;8698;-0.00404615;0.12476833;1
262:00:00;10205;Pipe;8698;8700;-0.00772734;0.23828296;1
262:00:00;10207;Pipe;8700;8648;-0.01052714;0.32461834;1
262:00:00;10209;Pipe;8696;8702;0.00960755;0.29626145;1
262:00:00;10211;Pipe;8702;8704;0.00687619;0.21203656;1
262:00:00;10213;Pipe;8704;8706;0.00578948;0.17852640;1
262:00:00;10215;Pipe;8706;8708;0.00146426;0.04515242;1
262:00:00;10219;Pipe;8710;8712;0.00532095;0.16407863;1
262:00:00;10221;Pipe;8712;8714;0.00218713;0.06744299;1
262:00:00;10223;Pipe;8678;8716;0.00982414;0.30294050;1
262:00:00;10225;Pipe;8716;8718;0.00928278;0.28624674;1
262:00:00;10227;Pipe;8718;8720;0.00595655;0.18367802;1
262:00:00;10229;Pipe;8672;8722;0.01830511;0.56446259;1
262:00:00;10231;Pipe;8722;8724;0.01099260;0.33897145;1
262:00:00;10233;Pipe;8724;8726;0.00901360;0.27794633;1
262:00:00;10235;Pipe;8726;8728;0.00897255;0.27668038;1
262:00:00;10237;Pipe;8728;8730;0.00807396;0.24897117;1
262:00:00;10239;Pipe;8730;8732;0.00516112;0.15915006;1
262:00:00;10241;Pipe;8722;8734;0.00534098;0.16469626;1
262:00:00;10243;Pipe;8734;8792;0.00514519;0.15865871;1
262:00:00;10245;Pipe;8736;8726;0.00293268;0.09043300;1
262:00:00;10247;Pipe;8688;8738;0.00003754;0.00462981;1
262:00:00;10249;Pipe;8708;8740;0.00127528;0.15729926;1
262:00:00;10251;Pipe;8714;8742;0.00191692;0.23644373;1
262:00:00;10253;Pipe;8720;8744;0.00204627;0.25239824;1
262:00:00;10255;Pipe;8732;8746;0.00298349;0.36799938;1
262:00:00;10257;Pipe;8710;8682;-0.00817741;0.25216146;1
262:00:00;10305;Pipe;8792;8736;0.00305532;0.09421479;1
262:00:00;11059;Pipe;9402;4922;0.21157623;0.23670694;1
262:00:00;11067;Pipe;9410;8596;0.20059635;0.43986884;1
262:00:00;5359;Pipe;4922;9410;0.20069104;0.68761951;1
262:00:00;6210;Pipe;5656;4922;-0.00821776;0.01801995;1
262:00:00;P153;Pipe;J106;9402;0.21187641;0.23704277;1
262:00:00;P387;Pipe;J106;7384;-0.21854851;0.24450737;1
263:00:00;10101;Pipe;8596;8598;0.22114989;3.03086727;1
263:00:00;10103;Pipe;8598;8600;0.17729769;2.42987136;1
263:00:00;10105;Pipe;8600;8602;0.17412767;2.38642605;1
263:00:00;10107;Pipe;8598;8604;0.04034554;1.24410839;1
263:00:00;10109;Pipe;8604;8606;0.03194363;0.98502437;1
263:00:00;10111;Pipe;8606;8608;0.02222717;0.68540432;1
263:00:00;10113;Pipe;8608;8610;0.01513782;0.46679482;1
263:00:00;10115;Pipe;8610;8612;0.01125069;0.34693008;1
263:00:00;10117;Pipe;8612;8614;0.00492036;0.15172583;1
263:00:00;10119;Pipe;8602;8616;0.16531242;3.26248231;1
263:00:00;10121;Pipe;8616;8618;0.16092880;3.17597053;1
263:00:00;10123;Pipe;8618;8620;0.15273724;3.01430796;1
263:00:00;10125;Pipe;8620;8622;0.14828712;2.92648381;1
263:00:00;10127;Pipe;8622;8624;0.14272898;2.81679238;1
263:00:00;10129;Pipe;8624;8626;0.13751311;2.71385588;1
263:00:00;10131;Pipe;8626;8628;0.13062688;2.57795444;1
263:00:00;10133;Pipe;8628;8630;0.07796983;1.53875437;1
263:00:00;10135;Pipe;8630;8632;0.07732842;1.52609592;1
263:00:00;10137;Pipe;8632;8634;0.07236410;1.42812380;1
263:00:00;10139;Pipe;8634;8636;0.06822087;1.34635600;1
263:00:00;10141;Pipe;8636;8638;0.06796433;1.34129330;1
263:00:00;10143;Pipe;8638;8640;0.06758280;1.33376357;1
263:00:00;10145;Pipe;8640;8642;0.02054770;0.40551412;1
263:00:00;10147;Pipe;8628;8644;0.04700667;1.44951316;1
263:00:00;10149;Pipe;8644;8646;0.04422923;1.36386729;1
263:00:00;10151;Pipe;8646;8648;0.04043466;1.24685660;1
263:00:00;10153;Pipe;8648;8650;0.02915595;0.89906259;1
263:00:00;10155;Pipe;8650;8652;0.02913496;0.89841544;1
263:00:00;10157;Pipe;8652;8654;0.02587371;0.79785023;1
263:00:00;10159;Pipe;8654;8656;0.02384019;0.73514410;1
263:00:00;10161;Pipe;8656;8658;0.02301890;0.70981831;1
263:00:00;10163;Pipe;8658;8660;0.02097559;0.64681015;1
263:00:00;10165;Pipe;8660;8662;0.00406489;0.12534622;1
263:00:00;10167;Pipe;8662;8664;0.00135699;0.04184444;1
263:00:00;10169;Pipe;8660;8666;0.01368520;0.42200151;1
263:00:00;10171;Pipe;8666;8668;0.01217429;0.37541036;1
263:00:00;10173;Pipe;8668;8670;0.00819153;0.25259670;1
263:00:00;10175;Pipe;8670;8672;0.00551956;0.17020286;1
263:00:00;10177;Pipe;8672;8674;-0.00740374;0.22830432;1
263:00:00;10179;Pipe;8674;8676;-0.01038570;0.32025686;1
263:00:00;10181;Pipe;8676;8678;-0.01331020;0.41043767;1
263:00:00;10183;Pipe;8678;8680;-0.02743318;0.84593876;1
263:00:00;10185;Pipe;8680;8682;-0.02878255;0.88754830;1
263:00:00;10187;Pipe;8682;8684;-0.03845862;1.18592265;1
263:00:00;10189;Pipe;8684;8686;-0.04123035;1.27139263;1
263:00:00;10191;Pipe;8686;8640;-0.04229387;1.30418779;1
263:00:00;10193;Pipe;8642;8688;0.00564630;0.17411105;1
263:00:00;10195;Pipe;8642;8690;0.01059052;0.32657273;1
263:00:00;10197;Pipe;8690;8692;0.00803168;0.24766767;1
263:00:00;10199;Pipe;8692;8694;0.00412193;0.12710505;1
263:00:00;10201;Pipe;8694;8696;-0.00026335;0.00812073;1
263:00:00;10203;Pipe;8696;8698;-0.00923042;0.28463238;1
263:00:00;10205;Pipe;8698;8700;-0.01002236;0.30905296;1
263:00:00;10207;Pipe;8700;8648;-0.01072373;0.33068040;1
263:00:00;10209;Pipe;8696;8702;0.00829562;0.25580638;1
263:00:00;10211;Pipe;8702;8704;0.00815372;0.25143080;1
263:00:00;10213;Pipe;8704;8706;0.00628771;0.19389006;1
263:00:00;10215;Pipe;8706;8708;0.00305492;0.09420265;1
263:00:00;10219;Pipe;8710;8712;0.00696886;0.21489404;1
263:00:00;10221;Pipe;8712;8714;0.00431184;0.13296132;1
263:00:00;10223;Pipe;8678;8716;0.01048208;0.32322904;1
263:00:00;10225;Pipe;8716;8718;0.00855641;0.26384827;1
263:00:00;10227;Pipe;8718;8720;0.00475940;0.14676250;1
263:00:00;10229;Pipe;8672;8722;0.01088604;0.33568544;1
263:00:00;10231;Pipe;8722;8724;0.00586854;0.18096428;1
263:00:00;10233;Pipe;8724;8726;0.00511706;0.15779121;1
263:00:00;10235;Pipe;8726;8728;0.00307726;0.09489128;1
263:00:00;10237;Pipe;8728;8730;0.00283239;0.08734057;1
263:00:00;10239;Pipe;8730;8732;0.00268353;0.08275029;1
263:00:00;10241;Pipe;8722;8734;0.00327043;0.10084798;1
263:00:00;10243;Pipe;8734;8792;0.00275860;0.08506505;1
263:00:00;10245;Pipe;8736;8726;0.00056435;0.01740259;1
263:00:00;10247;Pipe;8688;8738;0.00079732;0.09834567;1
263:00:00;10249;Pipe;8708;8740;0.00049367;0.06089150;1
263:00:00;10251;Pipe;8714;8742;0.00070051;0.08640489;1
263:00:00;10253;Pipe;8720;8744;0.00065803;0.08116545;1
263:00:00;10255;Pipe;8732;8746;0.00093722;0.11560205;1
263:00:00;10257;Pipe;8710;8682;-0.00959856;0.29598453;1
263:00:00;10305;Pipe;8792;8736;0.00193167;0.05956568;1
263:00:00;11059;Pipe;9402;4922;0.24255645;0.27136694;1
263:00:00;11067;Pipe;9410;8596;0.22926301;0.50272926;1
263:00:00;5359;Pipe;4922;9410;0.23142690;0.79292851;1
263:00:00;6210;Pipe;5656;4922;-0.00201880;0.00442684;1
263:00:00;P153;Pipe;J106;9402;0.24410791;0.27310267;1
263:00:00;P387;Pipe;J106;7384;-0.24796173;0.27741425;1
264:00:00;10101;Pipe;8596;8598;0.21375205;2.92947956;1
264:00:00;10103;Pipe;8598;8600;0.17294415;2.37020588;1
264:00:00;10105;Pipe;8600;8602;0.17068846;2.33929151;1
264:00:00;10107;Pipe;8598;8604;0.03713608;1.14514035;1
264:00:00;10109;Pipe;8604;8606;0.03095783;0.95462588;1
264:00:00;10111;Pipe;8606;8608;0.03027978;0.93371738;1
264:00:00;10113;Pipe;8608;8610;0.02225327;0.68620912;1
264:00:00;10115;Pipe;8610;8612;0.01474610;0.45471575;1
264:00:00;10117;Pipe;8612;8614;0.00476930;0.14706770;1
264:00:00;10119;Pipe;8602;8616;0.16407750;3.23811088;1
264:00:00;10121;Pipe;8616;8618;0.16062101;3.16989618;1
264:00:00;10123;Pipe;8618;8620;0.15448357;3.04877216;1
264:00:00;10125;Pipe;8620;8622;0.15329218;3.02525981;1
264:00:00;10127;Pipe;8622;8624;0.14462639;2.85423828;1
264:00:00;10129;Pipe;8624;8626;0.13727066;2.70907114;1
264:00:00;10131;Pipe;8626;8628;0.13140058;2.59322370;1
264:00:00;10133;Pipe;8628;8630;0.07906840;1.56043475;1
264:00:00;10135;Pipe;8630;8632;0.07437376;1.46778496;1
264:00:00;10137;Pipe;8632;8634;0.07205748;1.42207256;1
264:00:00;10139;Pipe;8634;8636;0.06900738;1.36187802;1
264:00:00;10141;Pipe;8636;8638;0.06447517;1.27243371;1
264:00:00;10143;Pipe;8638;8640;0.06402898;1.26362818;1
264:00:00;10145;Pipe;8640;8642;0.02003751;0.39544537;1
264:00:00;10147;Pipe;8628;8644;0.04729642;1.45844813;1
264:00:00;10149;Pipe;8644;8646;0.04387544;1.35295767;1
264:00:00;10151;Pipe;8646;8648;0.04344008;1.33953259;1
264:00:00;10153;Pipe;8648;8650;0.03065128;0.94517311;1
264:00:00;10155;Pipe;8650;8652;0.02998604;0.92465950;1
264:00:00;10157;Pipe;8652;8654;0.02676774;0.82541877;1
264:00:00;10159;Pipe;8654;8656;0.02377004;0.73298077;1
264:00:00;10161;Pipe;8656;8658;0.02200733;0.67862528;1
264:00:00;10163;Pipe;8658;8660;0.01888247;0.58226609;1
264:00:00;10165;Pipe;8660;8662;0.00536965;0.16558016;1
264:00:00;10167;Pipe;8662;8664;0.00299970;0.09249974;1
264:00:00;10169;Pipe;8660;8666;0.01016728;0.31352152;1
264:00:00;10171;Pipe;8666;8668;0.00762377;0.23508895;1
264:00:00;10173;Pipe;8668;8670;0.00454292;0.14008713;1
264:00:00;10175;Pipe;8670;8672;0.00258151;0.07960438;1
264:00:00;10177;Pipe;8672;8674;-0.01318284;0.40651046;1
264:00:00;10179;Pipe;8674;8676;-0.01596514;0.49230637;1
264:00:00;10181;Pipe;8676;8678;-0.01644946;0.50724097;1
264:00:00;10183;Pipe;8678;8680;-0.02723671;0.83988032;1
264:00:00;10185;Pipe;8680;8682;-0.02774541;0.85556680;1
264:00:00;10187;Pipe;8682;8684;-0.03876830;1.19547209;1
264:00:00;10189;Pipe;8684;8686;-0.03997274;1.23261280;1
264:00:00;10191;Pipe;8686;8640;-0.04182571;1.28975161;1
264:00:00;10193;Pipe;8642;8688;0.00296414;0.09140314;1
264:00:00;10195;Pipe;8642;8690;0.01358216;0.41882401;1
264:00:00;10197;Pipe;8690;8692;0.01238800;0.38200044;1
264:00:00;10199;Pipe;8692;8694;0.01184220;0.36517006;1
264:00:00;10201;Pipe;8694;8696;0.00971589;0.29960244;1
264:00:00;10203;Pipe;8696;8698;-0.00593583;0.18303932;1
264:00:00;10205;Pipe;8698;8700;-0.00787995;0.24298889;1
264:00:00;10207;Pipe;8700;8648;-0.00954392;0.29429955;1
264:00:00;10209;Pipe;8696;8702;0.01423261;0.43888146;1
264:00:00;10211;Pipe;8702;8704;0.01320345;0.40714596;1
264:00:00;10213;Pipe;8704;8706;0.00988294;0.30475374;1
264:00:00;10215;Pipe;8706;8708;0.00788129;0.24303005;1
264:00:00;10219;Pipe;8710;8712;0.00517567;0.15959859;1
264:00:00;10221;Pipe;8712;8714;0.00198096;0.06108549;1
264:00:00;10223;Pipe;8678;8716;0.00790302;0.24370009;1
264:00:00;10225;Pipe;8716;8718;0.00604541;0.18641834;1
264:00:00;10227;Pipe;8718;8720;0.00190317;0.05868677;1
264:00:00;10229;Pipe;8672;8722;0.01486100;0.45825877;1
264:00:00;10231;Pipe;8722;8724;0.00842761;0.25987656;1
264:00:00;10233;Pipe;8724;8726;0.00603915;0.18622531;1
264:00:00;10235;Pipe;8726;8728;0.00618543;0.19073610;1
264:00:00;10237;Pipe;8728;8730;0.00473412;0.14598291;1
264:00:00;10239;Pipe;8730;8732;0.00135638;0.04182584;1
264:00:00;10241;Pipe;8722;8734;0.00471095;0.14526830;1
264:00:00;10243;Pipe;8734;8792;0.00398043;0.12274176;1
264:00:00;10245;Pipe;8736;8726;0.00066572;0.02052842;1
264:00:00;10247;Pipe;8688;8738;0.00085022;0.10487122;1
264:00:00;10249;Pipe;8708;8740;0.00377448;0.46556437;1
264:00:00;10251;Pipe;8714;8742;0.00073800;0.09102881;1
264:00:00;10253;Pipe;8720;8744;0.00092004;0.11348281;1
264:00:00;10255;Pipe;8732;8746;0.00094489;0.11654783;1
264:00:00;10257;Pipe;8710;8682;-0.00787500;0.24283600;1
264:00:00;10305;Pipe;8792;8736;0.00097016;0.02991612;1
264:00:00;11059;Pipe;9402;4922;0.24116878;0.26981444;1
264:00:00;11067;Pipe;9410;8596;0.22209438;0.48700985;1
264:00:00;5359;Pipe;4922;9410;0.23030875;0.78909746;1
264:00:00;6210;Pipe;5656;4922;-0.00947651;0.02078015;1
264:00:00;P153;Pipe;J106;9402;0.24606263;0.27528957;1
264:00:00;P387;Pipe;J106;7384;-0.24799645;0.27745309;1
265:00:00;10101;Pipe;8596;8598;0.20030645;2.74520717;1
265:00:00;10103;Pipe;8598;8600;0.17428406;2.38856936;1
265:00:00;10105;Pipe;8600;8602;0.16525284;2.26479618;1
265:00:00;10107;Pipe;8598;8604;0.01710517;0.52746072;1
265:00:00;10109;Pipe;8604;8606;0.01564037;0.48229157;1
265:00:00;10111;Pipe;8606;8608;0.01556718;0.48003479;1
265:00:00;10113;Pipe;8608;8610;0.01190596;0.36713613;1
265:00:00;10115;Pipe;8610;8612;0.01110911;0.34256418;1
265:00:00;10117;Pipe;8612;8614;0.00508406;0.15677387;1
265:00:00;10119;Pipe;8602;8616;0.16367540;3.23017527;1
265:00:00;10121;Pipe;8616;8618;0.16147720;3.18679321;1
265:00:00;10123;Pipe;8618;8620;0.15263858;3.01236092;1
265:00:00;10125;Pipe;8620;8622;0.14718827;2.90479765;1
265:00:00;10127;Pipe;8622;8624;0.13825678;2.72853239;1
265:00:00;10129;Pipe;8624;8626;0.13704283;2.70457488;1
265:00:00;10131;Pipe;8626;8628;0.13356563;2.63595133;1
265:00:00;10133;Pipe;8628;8630;0.07961517;1.57122555;1
265:00:00;10135;Pipe;8630;8632;0.07942241;1.56742129;1
265:00:00;10137;Pipe;8632;8634;0.07653585;1.51045433;1
265:00:00;10139;Pipe;8634;8636;0.07372176;1.45491749;1
265:00:00;10141;Pipe;8636;8638;0.07162306;1.41349907;1
265:00:00;10143;Pipe;8638;8640;0.06839359;1.34976470;1
265:00:00;10145;Pipe;8640;8642;0.02871385;0.56667511;1
265:00:00;10147;Pipe;8628;8644;0.04907535;1.51330381;1
265:00:00;10149;Pipe;8644;8646;0.04532410;1.39762903;1
265:00:00;10151;Pipe;8646;8648;0.04278188;1.31923617;1
265:00:00;10153;Pipe;8648;8650;0.02646693;0.81614312;1
265:00:00;10155;Pipe;8650;8652;0.02240809;0.69098337;1
265:00:00;10157;Pipe;8652;8654;0.02153470;0.66405111;1
265:00:00;10159;Pipe;8654;8656;0.02141551;0.66037588;1
265:00:00;10161;Pipe;8656;8658;0.02082290;0.64210192;1
265:00:00;10163;Pipe;8658;8660;0.01927691;0.59442905;1
265:00:00;10165;Pipe;8660;8662;0.00395341;0.12190860;1
265:00:00;10167;Pipe;8662;8664;0.00223037;0.06877633;1
265:00:00;10169;Pipe;8660;8666;0.01468208;0.45274154;1
265:00:00;10171;Pipe;8666;8668;0.01078012;0.33241922;1
