hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
548:00:00;10197;Pipe;8690;8692;0.00238207;0.07345422;1
548:00:00;10199;Pipe;8692;8694;0.00219259;0.06761142;1
548:00:00;10201;Pipe;8694;8696;0.00178741;0.05511712;1
548:00:00;10203;Pipe;8696;8698;-0.00081871;0.02524604;1
548:00:00;10205;Pipe;8698;8700;-0.00158163;0.04877176;1
548:00:00;10207;Pipe;8700;8648;-0.00238101;0.07342168;1
548:00:00;10209;Pipe;8696;8702;0.00227939;0.07028792;1
548:00:00;10211;Pipe;8702;8704;0.00159004;0.04903098;1
548:00:00;10213;Pipe;8704;8706;0.00141353;0.04358794;1
548:00:00;10215;Pipe;8706;8708;0.00092197;0.02843019;1
548:00:00;10219;Pipe;8710;8712;0.00253100;0.07804682;1
548:00:00;10221;Pipe;8712;8714;0.00164496;0.05072462;1
548:00:00;10223;Pipe;8678;8716;0.00301751;0.09304893;1
548:00:00;10225;Pipe;8716;8718;0.00202063;0.06230885;1
548:00:00;10227;Pipe;8718;8720;0.00102547;0.03162171;1
548:00:00;10229;Pipe;8672;8722;0.00484010;0.14925097;1
548:00:00;10231;Pipe;8722;8724;0.00261281;0.08056952;1
548:00:00;10233;Pipe;8724;8726;0.00236694;0.07298790;1
548:00:00;10235;Pipe;8726;8728;0.00185124;0.05708531;1
548:00:00;10237;Pipe;8728;8730;0.00163956;0.05055797;1
548:00:00;10239;Pipe;8730;8732;0.00096702;0.02981941;1
548:00:00;10241;Pipe;8722;8734;0.00167366;0.05160956;1
548:00:00;10243;Pipe;8734;8792;0.00121668;0.03751789;1
548:00:00;10245;Pipe;8736;8726;0.00019734;0.00608515;1
548:00:00;10247;Pipe;8688;8738;0.00075305;0.09288479;1
548:00:00;10249;Pipe;8708;8740;0.00084055;0.10367805;1
548:00:00;10251;Pipe;8714;8742;0.00074141;0.09144992;1
548:00:00;10253;Pipe;8720;8744;0.00078555;0.09689357;1
548:00:00;10255;Pipe;8732;8746;0.00002188;0.00269857;1
548:00:00;10257;Pipe;8710;8682;-0.00288317;0.08890649;1
548:00:00;10305;Pipe;8792;8736;0.00080164;0.02471952;1
548:00:00;11059;Pipe;9402;4922;0.04140328;0.04632110;1
548:00:00;11067;Pipe;9410;8596;0.04059844;0.08902450;1
548:00:00;5359;Pipe;4922;9410;0.04101839;0.14053964;1
548:00:00;6210;Pipe;5656;4922;-0.00014590;0.00031994;1
548:00:00;P153;Pipe;J106;9402;0.04189885;0.04687554;1
548:00:00;P387;Pipe;J106;7384;-0.04214871;0.04715507;1
549:00:00;10101;Pipe;8596;8598;0.03189412;0.43711008;1
549:00:00;10103;Pipe;8598;8600;0.02992194;0.41008128;1
549:00:00;10105;Pipe;8600;8602;0.02981901;0.40867056;1
549:00:00;10107;Pipe;8598;8604;0.00192094;0.05923484;1
549:00:00;10109;Pipe;8604;8606;0.00178451;0.05502769;1
549:00:00;10111;Pipe;8606;8608;0.00173935;0.05363520;1
549:00:00;10113;Pipe;8608;8610;0.00120255;0.03708222;1
549:00:00;10115;Pipe;8610;8612;0.00057689;0.01778916;1
549:00:00;10117;Pipe;8612;8614;0.00012940;0.00399011;1
549:00:00;10119;Pipe;8602;8616;0.02974457;0.58701657;1
549:00:00;10121;Pipe;8616;8618;0.02932257;0.57868831;1
549:00:00;10123;Pipe;8618;8620;0.02852740;0.56299550;1
549:00:00;10125;Pipe;8620;8622;0.02840279;0.56053622;1
549:00:00;10127;Pipe;8622;8624;0.02766950;0.54606466;1
549:00:00;10129;Pipe;8624;8626;0.02731833;0.53913422;1
549:00:00;10131;Pipe;8626;8628;0.02731530;0.53907427;1
549:00:00;10133;Pipe;8628;8630;0.01657081;0.32702912;1
549:00:00;10135;Pipe;8630;8632;0.01646237;0.32488896;1
549:00:00;10137;Pipe;8632;8634;0.01632837;0.32224454;1
549:00:00;10139;Pipe;8634;8636;0.01550418;0.30597892;1
549:00:00;10141;Pipe;8636;8638;0.01494134;0.29487109;1
549:00:00;10143;Pipe;8638;8640;0.01397102;0.27572157;1
549:00:00;10145;Pipe;8640;8642;0.00391318;0.07722762;1
549:00:00;10147;Pipe;8628;8644;0.01032462;0.31837330;1
549:00:00;10149;Pipe;8644;8646;0.00956118;0.29483173;1
549:00:00;10151;Pipe;8646;8648;0.00908790;0.28023746;1
549:00:00;10153;Pipe;8648;8650;0.00706687;0.21791639;1
549:00:00;10155;Pipe;8650;8652;0.00614627;0.18952840;1
549:00:00;10157;Pipe;8652;8654;0.00593053;0.18287593;1
549:00:00;10159;Pipe;8654;8656;0.00570487;0.17591722;1
549:00:00;10161;Pipe;8656;8658;0.00539324;0.16630762;1
549:00:00;10163;Pipe;8658;8660;0.00468915;0.14459630;1
549:00:00;10165;Pipe;8660;8662;0.00064455;0.01987552;1
549:00:00;10167;Pipe;8662;8664;0.00048405;0.01492640;1
549:00:00;10169;Pipe;8660;8666;0.00389621;0.12014487;1
549:00:00;10171;Pipe;8666;8668;0.00325442;0.10035451;1
549:00:00;10173;Pipe;8668;8670;0.00305630;0.09424503;1
549:00:00;10175;Pipe;8670;8672;0.00279466;0.08617717;1
549:00:00;10177;Pipe;8672;8674;-0.00325965;0.10051578;1
549:00:00;10179;Pipe;8674;8676;-0.00393707;0.12140466;1
549:00:00;10181;Pipe;8676;8678;-0.00448069;0.13816804;1
549:00:00;10183;Pipe;8678;8680;-0.00655979;0.20227985;1
549:00:00;10185;Pipe;8680;8682;-0.00737586;0.22744435;1
549:00:00;10187;Pipe;8682;8684;-0.00900713;0.27774685;1
549:00:00;10189;Pipe;8684;8686;-0.00948528;0.29249113;1
549:00:00;10191;Pipe;8686;8640;-0.01000647;0.30856292;1
549:00:00;10193;Pipe;8642;8688;0.00092171;0.02842228;1
549:00:00;10195;Pipe;8642;8690;0.00267396;0.08245523;1
549:00:00;10197;Pipe;8690;8692;0.00221538;0.06831408;1
549:00:00;10199;Pipe;8692;8694;0.00145412;0.04483969;1
549:00:00;10201;Pipe;8694;8696;0.00105296;0.03246934;1
549:00:00;10203;Pipe;8696;8698;-0.00115934;0.03574969;1
549:00:00;10205;Pipe;8698;8700;-0.00133258;0.04109178;1
549:00:00;10207;Pipe;8700;8648;-0.00152728;0.04709567;1
549:00:00;10209;Pipe;8696;8702;0.00211494;0.06521693;1
549:00:00;10211;Pipe;8702;8704;0.00146953;0.04531497;1
549:00:00;10213;Pipe;8704;8706;0.00067463;0.02080312;1
549:00:00;10215;Pipe;8706;8708;0.00048066;0.01482180;1
549:00:00;10219;Pipe;8710;8712;0.00085521;0.02637141;1
549:00:00;10221;Pipe;8712;8714;0.00049919;0.01539305;1
549:00:00;10223;Pipe;8678;8716;0.00140018;0.04317637;1
549:00:00;10225;Pipe;8716;8718;0.00138953;0.04284800;1
549:00:00;10227;Pipe;8718;8720;0.00116957;0.03606526;1
549:00:00;10229;Pipe;8672;8722;0.00522386;0.16108472;1
549:00:00;10231;Pipe;8722;8724;0.00308671;0.09518274;1
549:00:00;10233;Pipe;8724;8726;0.00237847;0.07334343;1
549:00:00;10235;Pipe;8726;8728;0.00250770;0.07732839;1
549:00:00;10237;Pipe;8728;8730;0.00169418;0.05224241;1
549:00:00;10239;Pipe;8730;8732;0.00110119;0.03395653;1
549:00:00;10241;Pipe;8722;8734;0.00139284;0.04295003;1
549:00:00;10243;Pipe;8734;8792;0.00134451;0.04145969;1
549:00:00;10245;Pipe;8736;8726;0.00055210;0.01702481;1
549:00:00;10247;Pipe;8688;8738;0.00027602;0.03404626;1
549:00:00;10249;Pipe;8708;8740;0.00039095;0.04822155;1
549:00:00;10251;Pipe;8714;8742;0.00046140;0.05691207;1
549:00:00;10253;Pipe;8720;8744;0.00063087;0.07781513;1
549:00:00;10255;Pipe;8732;8746;0.00049484;0.06103638;1
549:00:00;10257;Pipe;8710;8682;-0.00118541;0.03655375;1
549:00:00;10305;Pipe;8792;8736;0.00105050;0.03239364;1
549:00:00;11059;Pipe;9402;4922;0.03353562;0.03751893;1
549:00:00;11067;Pipe;9410;8596;0.03284794;0.07202914;1
549:00:00;5359;Pipe;4922;9410;0.03326929;0.11398919;1
549:00:00;6210;Pipe;5656;4922;-0.00016716;0.00036656;1
549:00:00;P153;Pipe;J106;9402;0.03426457;0.03833447;1
549:00:00;P387;Pipe;J106;7384;-0.03479114;0.03892358;1
550:00:00;10101;Pipe;8596;8598;0.04033765;0.55282898;1
550:00:00;10103;Pipe;8598;8600;0.03669037;0.50284292;1
550:00:00;10105;Pipe;8600;8602;0.03664321;0.50219657;1
550:00:00;10107;Pipe;8598;8604;0.00267525;0.08249480;1
550:00:00;10109;Pipe;8604;8606;0.00232617;0.07173042;1
550:00:00;10111;Pipe;8606;8608;0.00163521;0.05042387;1
550:00:00;10113;Pipe;8608;8610;0.00124646;0.03843619;1
550:00:00;10115;Pipe;8610;8612;0.00087863;0.02709361;1
550:00:00;10117;Pipe;8612;8614;0.00029759;0.00917644;1
550:00:00;10119;Pipe;8602;8616;0.03600090;0.71048676;1
550:00:00;10121;Pipe;8616;8618;0.03555229;0.70163336;1
550:00:00;10123;Pipe;8618;8620;0.03518505;0.69438591;1
550:00:00;10125;Pipe;8620;8622;0.03439749;0.67884319;1
550:00:00;10127;Pipe;8622;8624;0.03343761;0.65989966;1
550:00:00;10129;Pipe;8624;8626;0.03254496;0.64228291;1
550:00:00;10131;Pipe;8626;8628;0.03239819;0.63938642;1
550:00:00;10133;Pipe;8628;8630;0.01969663;0.38871796;1
550:00:00;10135;Pipe;8630;8632;0.01889256;0.37284943;1
550:00:00;10137;Pipe;8632;8634;0.01853689;0.36583011;1
550:00:00;10139;Pipe;8634;8636;0.01812599;0.35772101;1
550:00:00;10141;Pipe;8636;8638;0.01778043;0.35090128;1
550:00:00;10143;Pipe;8638;8640;0.01757510;0.34684906;1
550:00:00;10145;Pipe;8640;8642;0.00444868;0.08779590;1
550:00:00;10147;Pipe;8628;8644;0.01191262;0.36734142;1
550:00:00;10149;Pipe;8644;8646;0.01150006;0.35461964;1
550:00:00;10151;Pipe;8646;8648;0.01061123;0.32721133;1
550:00:00;10153;Pipe;8648;8650;0.00902493;0.27829579;1
550:00:00;10155;Pipe;8650;8652;0.00805105;0.24826472;1
550:00:00;10157;Pipe;8652;8654;0.00734419;0.22646792;1
550:00:00;10159;Pipe;8654;8656;0.00694309;0.21409936;1
550:00:00;10161;Pipe;8656;8658;0.00634611;0.19569084;1
550:00:00;10163;Pipe;8658;8660;0.00599983;0.18501271;1
550:00:00;10165;Pipe;8660;8662;0.00139099;0.04289304;1
550:00:00;10167;Pipe;8662;8664;0.00040898;0.01261129;1
550:00:00;10169;Pipe;8660;8666;0.00436196;0.13450683;1
550:00:00;10171;Pipe;8666;8668;0.00389881;0.12022505;1
550:00:00;10173;Pipe;8668;8670;0.00335949;0.10359437;1
550:00:00;10175;Pipe;8670;8672;0.00250925;0.07737603;1
550:00:00;10177;Pipe;8672;8674;-0.00464159;0.14312949;1
550:00:00;10179;Pipe;8674;8676;-0.00468005;0.14431558;1
550:00:00;10181;Pipe;8676;8678;-0.00551161;0.16995769;1
550:00:00;10183;Pipe;8678;8680;-0.00814445;0.25114483;1
550:00:00;10185;Pipe;8680;8682;-0.00858323;0.26467520;1
550:00:00;10187;Pipe;8682;8684;-0.01077691;0.33232038;1
550:00:00;10189;Pipe;8684;8686;-0.01161781;0.35825057;1
550:00:00;10191;Pipe;8686;8640;-0.01238930;0.38204050;1
550:00:00;10193;Pipe;8642;8688;0.00130329;0.04018868;1
550:00:00;10195;Pipe;8642;8690;0.00225763;0.06961712;1
550:00:00;10197;Pipe;8690;8692;0.00190744;0.05881844;1
550:00:00;10199;Pipe;8692;8694;0.00165269;0.05096280;1
550:00:00;10201;Pipe;8694;8696;0.00164107;0.05060469;1
550:00:00;10203;Pipe;8696;8698;-0.00148615;0.04582732;1
550:00:00;10205;Pipe;8698;8700;-0.00152008;0.04687378;1
550:00:00;10207;Pipe;8700;8648;-0.00154654;0.04768957;1
550:00:00;10209;Pipe;8696;8702;0.00232283;0.07162753;1
550:00:00;10211;Pipe;8702;8704;0.00176536;0.05443736;1
550:00:00;10213;Pipe;8704;8706;0.00142918;0.04407052;1
550:00:00;10215;Pipe;8706;8708;0.00060431;0.01863483;1
550:00:00;10219;Pipe;8710;8712;0.00107420;0.03312432;1
550:00:00;10221;Pipe;8712;8714;0.00073900;0.02278808;1
550:00:00;10223;Pipe;8678;8716;0.00199717;0.06158532;1
550:00:00;10225;Pipe;8716;8718;0.00196464;0.06058227;1
550:00:00;10227;Pipe;8718;8720;0.00158212;0.04878682;1
550:00:00;10229;Pipe;8672;8722;0.00675943;0.20843595;1
550:00:00;10231;Pipe;8722;8724;0.00366373;0.11297598;1
550:00:00;10233;Pipe;8724;8726;0.00283680;0.08747642;1
550:00:00;10235;Pipe;8726;8728;0.00229829;0.07087094;1
550:00:00;10237;Pipe;8728;8730;0.00211188;0.06512277;1
550:00:00;10239;Pipe;8730;8732;0.00117720;0.03630062;1
550:00:00;10241;Pipe;8722;8734;0.00215886;0.06657124;1
550:00:00;10243;Pipe;8734;8792;0.00152976;0.04717221;1
550:00:00;10245;Pipe;8736;8726;0.00016138;0.00497650;1
550:00:00;10247;Pipe;8688;8738;0.00063879;0.07879179;1
550:00:00;10249;Pipe;8708;8740;0.00022316;0.02752602;1
550:00:00;10251;Pipe;8714;8742;0.00000646;0.00079628;1
550:00:00;10253;Pipe;8720;8744;0.00058932;0.07269039;1
550:00:00;10255;Pipe;8732;8746;0.00086181;0.10630043;1
550:00:00;10257;Pipe;8710;8682;-0.00129237;0.03985198;1
550:00:00;10305;Pipe;8792;8736;0.00108526;0.03346538;1
550:00:00;11059;Pipe;9402;4922;0.04272276;0.04779730;1
550:00:00;11067;Pipe;9410;8596;0.04122016;0.09038781;1
550:00:00;5359;Pipe;4922;9410;0.04175690;0.14306995;1
550:00:00;6210;Pipe;5656;4922;-0.00056517;0.00123932;1
550:00:00;P153;Pipe;J106;9402;0.04367108;0.04885826;1
550:00:00;P387;Pipe;J106;7384;-0.04402806;0.04925765;1
551:00:00;10101;Pipe;8596;8598;0.03748213;0.51369392;1
551:00:00;10103;Pipe;8598;8600;0.03369642;0.46181069;1
551:00:00;10105;Pipe;8600;8602;0.03288648;0.45071044;1
551:00:00;10107;Pipe;8598;8604;0.00322911;0.09957387;1
551:00:00;10109;Pipe;8604;8606;0.00276374;0.08522368;1
551:00:00;10111;Pipe;8606;8608;0.00275270;0.08488329;1
551:00:00;10113;Pipe;8608;8610;0.00180161;0.05555510;1
551:00:00;10115;Pipe;8610;8612;0.00152587;0.04705231;1
551:00:00;10117;Pipe;8612;8614;0.00070630;0.02177985;1
551:00:00;10119;Pipe;8602;8616;0.03201771;0.63187758;1
551:00:00;10121;Pipe;8616;8618;0.03120252;0.61578954;1
551:00:00;10123;Pipe;8618;8620;0.03079006;0.60764955;1
551:00:00;10125;Pipe;8620;8622;0.02998012;0.59166524;1
551:00:00;10127;Pipe;8622;8624;0.02989765;0.59003776;1
551:00:00;10129;Pipe;8624;8626;0.02906548;0.57361463;1
551:00:00;10131;Pipe;8626;8628;0.02857039;0.56384393;1
551:00:00;10133;Pipe;8628;8630;0.01769465;0.34920844;1
551:00:00;10135;Pipe;8630;8632;0.01747265;0.34482710;1
551:00:00;10137;Pipe;8632;8634;0.01657376;0.32708732;1
551:00:00;10139;Pipe;8634;8636;0.01617124;0.31914347;1
551:00:00;10141;Pipe;8636;8638;0.01584271;0.31265983;1
551:00:00;10143;Pipe;8638;8640;0.01540631;0.30404745;1
551:00:00;10145;Pipe;8640;8642;0.00350442;0.06916065;1
551:00:00;10147;Pipe;8628;8644;0.01086668;0.33508849;1
551:00:00;10149;Pipe;8644;8646;0.01032357;0.31834111;1
551:00:00;10151;Pipe;8646;8648;0.01027955;0.31698370;1
551:00:00;10153;Pipe;8648;8650;0.00845895;0.26084298;1
551:00:00;10155;Pipe;8650;8652;0.00754158;0.23255454;1
551:00:00;10157;Pipe;8652;8654;0.00664505;0.20490891;1
551:00:00;10159;Pipe;8654;8656;0.00590262;0.18201514;1
551:00:00;10161;Pipe;8656;8658;0.00575869;0.17757696;1
551:00:00;10163;Pipe;8658;8660;0.00562301;0.17339298;1
551:00:00;10165;Pipe;8660;8662;0.00110551;0.03408985;1
551:00:00;10167;Pipe;8662;8664;0.00069832;0.02153373;1
551:00:00;10169;Pipe;8660;8666;0.00431631;0.13309917;1
551:00:00;10171;Pipe;8666;8668;0.00343177;0.10582314;1
551:00:00;10173;Pipe;8668;8670;0.00331582;0.10224772;1
551:00:00;10175;Pipe;8670;8672;0.00311301;0.09599394;1
551:00:00;10177;Pipe;8672;8674;-0.00343395;0.10589035;1
551:00:00;10179;Pipe;8674;8676;-0.00357833;0.11034252;1
551:00:00;10181;Pipe;8676;8678;-0.00452051;0.13939580;1
551:00:00;10183;Pipe;8678;8680;-0.00720273;0.22210587;1
551:00:00;10185;Pipe;8680;8682;-0.00731727;0.22563774;1
551:00:00;10187;Pipe;8682;8684;-0.01077683;0.33231786;1
551:00:00;10189;Pipe;8684;8686;-0.01131112;0.34879334;1
551:00:00;10191;Pipe;8686;8640;-0.01186960;0.36601501;1
551:00:00;10193;Pipe;8642;8688;0.00026444;0.00815447;1
551:00:00;10195;Pipe;8642;8690;0.00305021;0.09405742;1
551:00:00;10197;Pipe;8690;8692;0.00295534;0.09113170;1
551:00:00;10199;Pipe;8692;8694;0.00273517;0.08434274;1
551:00:00;10201;Pipe;8694;8696;0.00195233;0.06020259;1
551:00:00;10203;Pipe;8696;8698;-0.00061622;0.01900210;1
551:00:00;10205;Pipe;8698;8700;-0.00073760;0.02274496;1
551:00:00;10207;Pipe;8700;8648;-0.00148104;0.04566997;1
551:00:00;10209;Pipe;8696;8702;0.00164481;0.05071990;1
551:00:00;10211;Pipe;8702;8704;0.00135493;0.04178102;1
551:00:00;10213;Pipe;8704;8706;0.00087993;0.02713373;1
551:00:00;10215;Pipe;8706;8708;0.00020709;0.00638597;1
551:00:00;10219;Pipe;8710;8712;0.00214821;0.06624292;1
551:00:00;10221;Pipe;8712;8714;0.00120013;0.03700748;1
551:00:00;10223;Pipe;8678;8716;0.00192865;0.05947249;1
551:00:00;10225;Pipe;8716;8718;0.00155551;0.04796637;1
551:00:00;10227;Pipe;8718;8720;0.00096728;0.02982739;1
551:00:00;10229;Pipe;8672;8722;0.00631713;0.19479721;1
551:00:00;10231;Pipe;8722;8724;0.00329172;0.10150444;1
551:00:00;10233;Pipe;8724;8726;0.00260697;0.08038929;1
551:00:00;10235;Pipe;8726;8728;0.00258734;0.07978421;1
551:00:00;10237;Pipe;8728;8730;0.00177209;0.05464475;1
551:00:00;10239;Pipe;8730;8732;0.00114088;0.03518053;1
551:00:00;10241;Pipe;8722;8734;0.00220579;0.06801840;1
551:00:00;10243;Pipe;8734;8792;0.00136035;0.04194829;1
551:00:00;10245;Pipe;8736;8726;0.00029333;0.00904511;1
551:00:00;10247;Pipe;8688;8738;0.00004653;0.00573909;1
551:00:00;10249;Pipe;8708;8740;0.00010862;0.01339738;1
551:00:00;10251;Pipe;8714;8742;0.00060453;0.07456558;1
551:00:00;10253;Pipe;8720;8744;0.00057397;0.07079658;1
551:00:00;10255;Pipe;8732;8746;0.00032584;0.04019067;1
551:00:00;10257;Pipe;8710;8682;-0.00282770;0.08719587;1
551:00:00;10305;Pipe;8792;8736;0.00077075;0.02376713;1
551:00:00;11059;Pipe;9402;4922;0.03909029;0.04373337;1
551:00:00;11067;Pipe;9410;8596;0.03845112;0.08431585;1
551:00:00;5359;Pipe;4922;9410;0.03856418;0.13213087;1
551:00:00;6210;Pipe;5656;4922;-0.00027472;0.00060240;1
551:00:00;P153;Pipe;J106;9402;0.03940552;0.04408605;1
551:00:00;P387;Pipe;J106;7384;-0.03959686;0.04430012;1
552:00:00;10101;Pipe;8596;8598;0.03866033;0.52984130;1
552:00:00;10103;Pipe;8598;8600;0.03377763;0.46292361;1
552:00:00;10105;Pipe;8600;8602;0.03310745;0.45373877;1
552:00:00;10107;Pipe;8598;8604;0.00418934;0.12918388;1
552:00:00;10109;Pipe;8604;8606;0.00336234;0.10368223;1
552:00:00;10111;Pipe;8606;8608;0.00262156;0.08083927;1
552:00:00;10113;Pipe;8608;8610;0.00174997;0.05396264;1
552:00:00;10115;Pipe;8610;8612;0.00144071;0.04442611;1
552:00:00;10117;Pipe;8612;8614;0.00054904;0.01693024;1
552:00:00;10119;Pipe;8602;8616;0.03232929;0.63802661;1
552:00:00;10121;Pipe;8616;8618;0.03151378;0.62193237;1
552:00:00;10123;Pipe;8618;8620;0.03142367;0.62015411;1
552:00:00;10125;Pipe;8620;8622;0.03066507;0.60518293;1
552:00:00;10127;Pipe;8622;8624;0.03050543;0.60203243;1
552:00:00;10129;Pipe;8624;8626;0.02962315;0.58462035;1
552:00:00;10131;Pipe;8626;8628;0.02915412;0.57536399;1
552:00:00;10133;Pipe;8628;8630;0.01752435;0.34584747;1
552:00:00;10135;Pipe;8630;8632;0.01688997;0.33332783;1
552:00:00;10137;Pipe;8632;8634;0.01678194;0.33119582;1
552:00:00;10139;Pipe;8634;8636;0.01622032;0.32011214;1
552:00:00;10141;Pipe;8636;8638;0.01561946;0.30825405;1
552:00:00;10143;Pipe;8638;8640;0.01473519;0.29080270;1
552:00:00;10145;Pipe;8640;8642;0.00371055;0.07322873;1
552:00:00;10147;Pipe;8628;8644;0.01081356;0.33345039;1
552:00:00;10149;Pipe;8644;8646;0.00988034;0.30467356;1
552:00:00;10151;Pipe;8646;8648;0.00952631;0.29375655;1
552:00:00;10153;Pipe;8648;8650;0.00750943;0.23156316;1
552:00:00;10155;Pipe;8650;8652;0.00669323;0.20639454;1
552:00:00;10157;Pipe;8652;8654;0.00665889;0.20533560;1
552:00:00;10159;Pipe;8654;8656;0.00646282;0.19928974;1
552:00:00;10161;Pipe;8656;8658;0.00561048;0.17300652;1
552:00:00;10163;Pipe;8658;8660;0.00518631;0.15992679;1
552:00:00;10165;Pipe;8660;8662;0.00044543;0.01373545;1
552:00:00;10167;Pipe;8662;8664;0.00044451;0.01370720;1
552:00:00;10169;Pipe;8660;8666;0.00401957;0.12394877;1
552:00:00;10171;Pipe;8666;8668;0.00363773;0.11217434;1
552:00:00;10173;Pipe;8668;8670;0.00264760;0.08164215;1
552:00:00;10175;Pipe;8670;8672;0.00218177;0.06727793;1
552:00:00;10177;Pipe;8672;8674;-0.00361861;0.11158474;1
552:00:00;10179;Pipe;8674;8676;-0.00430109;0.13262999;1
552:00:00;10181;Pipe;8676;8678;-0.00497393;0.15337781;1
552:00:00;10183;Pipe;8678;8680;-0.00795913;0.24543037;1
552:00:00;10185;Pipe;8680;8682;-0.00827881;0.25528813;1
552:00:00;10187;Pipe;8682;8684;-0.00907829;0.27994101;1
552:00:00;10189;Pipe;8684;8686;-0.01007306;0.31061633;1
552:00:00;10191;Pipe;8686;8640;-0.01084420;0.33439543;1
552:00:00;10193;Pipe;8642;8688;0.00034630;0.01067854;1
552:00:00;10195;Pipe;8642;8690;0.00238140;0.07343376;1
552:00:00;10197;Pipe;8690;8692;0.00197133;0.06078852;1
552:00:00;10199;Pipe;8692;8694;0.00185858;0.05731193;1
552:00:00;10201;Pipe;8694;8696;0.00088504;0.02729127;1
552:00:00;10203;Pipe;8696;8698;-0.00082619;0.02547662;1
552:00:00;10205;Pipe;8698;8700;-0.00095659;0.02949764;1
552:00:00;10207;Pipe;8700;8648;-0.00155495;0.04794910;1
552:00:00;10209;Pipe;8696;8702;0.00166999;0.05149644;1
552:00:00;10211;Pipe;8702;8704;0.00100826;0.03109090;1
552:00:00;10213;Pipe;8704;8706;0.00074764;0.02305459;1
552:00:00;10215;Pipe;8706;8708;0.00019481;0.00600729;1
552:00:00;10219;Pipe;8710;8712;0.00018782;0.00579177;1
552:00:00;10221;Pipe;8712;8714;0.00010857;0.00334801;1
552:00:00;10223;Pipe;8678;8716;0.00216903;0.06688499;1
552:00:00;10225;Pipe;8716;8718;0.00121289;0.03740105;1
552:00:00;10227;Pipe;8718;8720;0.00098996;0.03052669;1
552:00:00;10229;Pipe;8672;8722;0.00560690;0.17289618;1
552:00:00;10231;Pipe;8722;8724;0.00328201;0.10120506;1
552:00:00;10233;Pipe;8724;8726;0.00269027;0.08295810;1
552:00:00;10235;Pipe;8726;8728;0.00233348;0.07195599;1
552:00:00;10237;Pipe;8728;8730;0.00175417;0.05409231;1
552:00:00;10239;Pipe;8730;8732;0.00128345;0.03957692;1
552:00:00;10241;Pipe;8722;8734;0.00212201;0.06543497;1
552:00:00;10243;Pipe;8734;8792;0.00147241;0.04540370;1
552:00:00;10245;Pipe;8736;8726;0.00061281;0.01889695;1
552:00:00;10247;Pipe;8688;8738;0.00010494;0.01294341;1
552:00:00;10249;Pipe;8708;8740;0.00016366;0.02018715;1
552:00:00;10251;Pipe;8714;8742;0.00001473;0.00181631;1
552:00:00;10253;Pipe;8720;8744;0.00074121;0.09142436;1
552:00:00;10255;Pipe;8732;8746;0.00042092;0.05191864;1
552:00:00;10257;Pipe;8710;8682;-0.00079812;0.02461120;1
552:00:00;10305;Pipe;8792;8736;0.00062532;0.01928272;1
552:00:00;11059;Pipe;9402;4922;0.04112225;0.04600669;1
552:00:00;11067;Pipe;9410;8596;0.03888255;0.08526189;1
552:00:00;5359;Pipe;4922;9410;0.03937571;0.13491140;1
552:00:00;6210;Pipe;5656;4922;-0.00096718;0.00212084;1
552:00:00;P153;Pipe;J106;9402;0.04139846;0.04631571;1
552:00:00;P387;Pipe;J106;7384;-0.04147144;0.04639735;1
553:00:00;10101;Pipe;8596;8598;0.03587019;0.49160231;1
553:00:00;10103;Pipe;8598;8600;0.03363140;0.46091953;1
553:00:00;10105;Pipe;8600;8602;0.03339605;0.45769409;1
553:00:00;10107;Pipe;8598;8604;0.00132482;0.04085255;1
553:00:00;10109;Pipe;8604;8606;0.00096134;0.02964420;1
553:00:00;10111;Pipe;8606;8608;0.00066417;0.02048071;1
553:00:00;10113;Pipe;8608;8610;0.00045821;0.01412961;1
553:00:00;10115;Pipe;8610;8612;0.00037348;0.01151687;1
553:00:00;10117;Pipe;8612;8614;0.00023380;0.00720944;1
553:00:00;10119;Pipe;8602;8616;0.03315559;0.65433389;1
553:00:00;10121;Pipe;8616;8618;0.03238242;0.63907522;1
553:00:00;10123;Pipe;8618;8620;0.03235236;0.63848202;1
553:00:00;10125;Pipe;8620;8622;0.03159234;0.62348273;1
553:00:00;10127;Pipe;8622;8624;0.03090587;0.60993524;1
553:00:00;10129;Pipe;8624;8626;0.03002687;0.59258781;1
553:00:00;10131;Pipe;8626;8628;0.02959455;0.58405588;1
553:00:00;10133;Pipe;8628;8630;0.01809967;0.35720159;1
553:00:00;10135;Pipe;8630;8632;0.01753791;0.34611512;1
553:00:00;10137;Pipe;8632;8634;0.01700943;0.33568530;1
553:00:00;10139;Pipe;8634;8636;0.01661632;0.32792725;1
553:00:00;10141;Pipe;8636;8638;0.01600413;0.31584561;1
553:00:00;10143;Pipe;8638;8640;0.01592006;0.31418647;1
553:00:00;10145;Pipe;8640;8642;0.00456279;0.09004783;1
553:00:00;10147;Pipe;8628;8644;0.01126615;0.34740669;1
553:00:00;10149;Pipe;8644;8646;0.01082012;0.33365270;1
553:00:00;10151;Pipe;8646;8648;0.01005113;0.30993984;1
553:00:00;10153;Pipe;8648;8650;0.00773017;0.23837020;1
553:00:00;10155;Pipe;8650;8652;0.00704752;0.21731951;1
553:00:00;10157;Pipe;8652;8654;0.00652143;0.20109689;1
553:00:00;10159;Pipe;8654;8656;0.00580274;0.17893517;1
553:00:00;10161;Pipe;8656;8658;0.00506799;0.15627807;1
553:00:00;10163;Pipe;8658;8660;0.00436957;0.13474165;1
