hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
141:00:00,8674,0.00499572,0.00187494,23.76529333,5.99240533,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14120633,0.00000000,0.14120633
141:00:00,8676,0.00692389,0.00269675,23.89797950,6.18300350,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14390308,0.00000000,0.14390308
141:00:00,8678,0.00366853,0.00145922,23.96079982,6.29763982,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14536230,0.00000000,0.14536230
141:00:00,8680,0.00065823,0.00024727,24.28507546,5.99707546,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14560957,0.00000000,0.14560957
141:00:00,8682,0.00918720,0.00359380,24.49419909,6.20619909,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14920337,0.00000000,0.14920337
141:00:00,8684,0.00051650,0.00022105,25.02404471,6.73604471,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14942442,0.00000000,0.14942442
141:00:00,8686,0.00141229,0.00068227,25.90703498,7.61903498,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15010668,0.00000000,0.15010668
141:00:00,8688,0.00065978,0.00034232,26.53666036,8.24866036,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15044900,0.00000000,0.15044900
141:00:00,8690,0.00035406,0.00018330,26.51611652,8.22811652,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15063230,0.00000000,0.15063230
141:00:00,8692,0.00562485,0.00288907,26.44206235,8.15406235,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15352137,0.00000000,0.15352137
141:00:00,8694,0.00605176,0.00307844,26.35324882,8.06524882,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15659980,0.00000000,0.15659980
141:00:00,8696,0.00584249,0.00296847,26.34250693,8.05450693,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15956828,0.00000000,0.15956828
141:00:00,8698,0.00234087,0.00119181,26.36125401,8.07325401,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16076009,0.00000000,0.16076009
141:00:00,8700,0.00780382,0.00399138,26.40311683,8.11511683,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16475146,0.00000000,0.16475146
141:00:00,8702,0.00713451,0.00359956,26.27923024,7.99123024,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16835103,0.00000000,0.16835103
141:00:00,8704,0.00637814,0.00320144,26.23340449,7.94540449,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17155246,0.00000000,0.17155246
141:00:00,8706,0.00421688,0.00211255,26.21640734,7.92840734,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17366501,0.00000000,0.17366501
141:00:00,8708,0.00251520,0.00125992,26.21551188,7.92751188,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17492494,0.00000000,0.17492494
141:00:00,8710,0.00794465,0.00309050,24.46441963,6.17641963,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17801543,0.00000000,0.17801543
141:00:00,8712,0.00989378,0.00382899,24.43722952,6.14922952,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18184443,0.00000000,0.18184443
141:00:00,8714,0.00066187,0.00025614,24.43697410,6.14897410,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18210056,0.00000000,0.18210056
141:00:00,8716,0.00492992,0.00211022,23.87307879,6.73722279,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18421079,0.00000000,0.18421079
141:00:00,8718,0.00533838,0.00264159,23.82283535,7.82083535,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18685238,0.00000000,0.18685238
141:00:00,8720,0.00828790,0.00410050,23.82155031,7.81955031,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19095288,0.00000000,0.19095288
141:00:00,8722,0.00533896,0.00182214,23.61102668,5.56381868,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19277501,0.00000000,0.19277501
141:00:00,8724,0.00369719,0.00121639,23.59119899,5.41902299,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19399140,0.00000000,0.19399140
141:00:00,8726,0.00978367,0.00331734,23.56311985,5.53724785,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19730874,0.00000000,0.19730874
141:00:00,8728,0.00443810,0.00141949,23.53850330,5.31451130,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19872823,0.00000000,0.19872823
141:00:00,8730,0.00973281,0.00399087,23.50725826,6.47198626,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20271910,0.00000000,0.20271910
141:00:00,8732,0.00387682,0.00160994,23.50695298,6.54788098,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20432905,0.00000000,0.20432905
141:00:00,8734,0.00839068,0.00194965,23.59445495,4.46520695,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20627869,0.00000000,0.20627869
141:00:00,8736,0.00314743,0.00103914,23.56492908,5.43237708,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20731783,0.00000000,0.20731783
141:00:00,8738,0.00865614,0.00429252,26.12734471,7.83934471,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21161036,0.00000000,0.21161036
141:00:00,8740,0.00305471,0.00152249,26.17129867,7.88329867,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21313284,0.00000000,0.21313284
141:00:00,8742,0.00453734,0.00172416,24.34260988,6.05460988,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21485701,0.00000000,0.21485701
141:00:00,8744,0.00265392,0.00089326,23.79568553,5.50768553,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21575026,0.00000000,0.21575026
141:00:00,8746,0.00132649,0.00056576,23.49644443,6.71415643,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21631603,0.00000000,0.21631603
141:00:00,8792,0.00417106,0.00151045,23.57302667,5.82147467,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21782647,0.00000000,0.21782647
141:00:00,9402,0.00286894,0.00286894,54.24792124,37.48392124,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22069541,0.00000000,0.22069541
141:00:00,9410,0.00938376,0.00938376,54.18631032,37.42231032,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23007917,0.00000000,0.23007917
141:00:00,J106,0.00115243,0.00115243,54.24833777,37.69769777,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23123160,0.00000000,0.23123160
141:00:00,7384,0.00000000,-0.23123160,54.26071546,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
142:00:00,4922,0.00740276,0.00740276,55.03611045,38.27211045,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00740276,0.00000000,0.00740276
142:00:00,5656,0.00307242,0.00307242,55.03609959,38.27209959,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01047518,0.00000000,0.01047518
142:00:00,8596,0.00505721,0.00505721,54.79171737,36.54638937,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01553239,0.00000000,0.01553239
142:00:00,8598,0.00867233,0.00867233,53.77958935,34.58328535,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02420471,0.00000000,0.02420471
142:00:00,8600,0.00453834,0.00453834,52.73685196,33.68685196,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02874305,0.00000000,0.02874305
142:00:00,8602,0.00658017,0.00658017,51.41064579,33.12264579,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03532322,0.00000000,0.03532322
142:00:00,8604,0.00156178,0.00156178,53.45058100,34.31218900,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03688499,0.00000000,0.03688499
142:00:00,8606,0.00540893,0.00540893,53.34311302,35.05511302,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04229393,0.00000000,0.04229393
142:00:00,8608,0.00521029,0.00521029,53.19783243,34.90983243,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04750422,0.00000000,0.04750422
142:00:00,8610,0.00718629,0.00718629,53.07362959,34.96546159,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05469051,0.00000000,0.05469051
142:00:00,8612,0.00387341,0.00387341,53.04284853,34.75484853,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05856392,0.00000000,0.05856392
142:00:00,8614,0.00283336,0.00283336,53.03778728,34.60043528,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06139728,0.00000000,0.06139728
142:00:00,8616,0.00992108,0.00992108,49.22549491,30.93749491,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07131836,0.00000000,0.07131836
142:00:00,8618,0.00103158,0.00103158,45.01168996,26.72368996,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07234995,0.00000000,0.07234995
142:00:00,8620,0.00318173,0.00318173,40.87640499,22.58840499,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07553168,0.00000000,0.07553168
142:00:00,8622,0.00475406,0.00439820,36.85147271,18.56347271,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07992988,0.00000000,0.07992988
142:00:00,8624,0.00775406,0.00611174,32.72631819,14.43831819,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08604162,0.00000000,0.08604162
142:00:00,8626,0.00896352,0.00651071,31.07961891,12.79161891,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09255233,0.00000000,0.09255233
142:00:00,8628,0.00326805,0.00223888,30.05546298,11.76746298,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09479122,0.00000000,0.09479122
142:00:00,8630,0.00022423,0.00013645,28.31385024,10.02585024,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09492767,0.00000000,0.09492767
142:00:00,8632,0.00843403,0.00459629,27.02541148,8.73741148,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09952395,0.00000000,0.09952395
142:00:00,8634,0.00845032,0.00438906,26.54687240,8.25887240,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10391302,0.00000000,0.10391302
142:00:00,8636,0.00297854,0.00146113,26.03474206,7.74674206,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10537415,0.00000000,0.10537415
142:00:00,8638,0.00717595,0.00338025,25.70505741,7.41705741,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10875440,0.00000000,0.10875440
142:00:00,8640,0.00734909,0.00343066,25.63517339,7.34717339,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11218506,0.00000000,0.11218506
142:00:00,8642,0.00944485,0.00439389,25.60896946,7.32096946,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11657895,0.00000000,0.11657895
142:00:00,8644,0.00060924,0.00034796,27.53876630,9.25076630,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11692691,0.00000000,0.11692691
142:00:00,8646,0.00603552,0.00315911,26.62062046,8.33262046,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12008601,0.00000000,0.12008601
142:00:00,8648,0.00303323,0.00141450,25.62728290,7.33928290,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12150051,0.00000000,0.12150051
142:00:00,8650,0.00603891,0.00240362,25.35120360,6.30120360,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12390413,0.00000000,0.12390413
142:00:00,8652,0.00903105,0.00325464,24.84935366,5.79935366,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12715877,0.00000000,0.12715877
142:00:00,8654,0.00531511,0.00206856,24.46691590,6.17891590,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12922733,0.00000000,0.12922733
142:00:00,8656,0.00691908,0.00297155,23.86107593,6.75874793,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13219888,0.00000000,0.13219888
142:00:00,8658,0.00299889,0.00106623,23.60275293,5.73842493,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13326512,0.00000000,0.13326512
142:00:00,8660,0.00246434,0.00103423,23.37654978,6.61254978,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13429935,0.00000000,0.13429935
142:00:00,8662,0.00690440,0.00289721,23.37564198,6.61164198,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13719656,0.00000000,0.13719656
142:00:00,8664,0.00504070,0.00211507,23.37534656,6.61134656,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13931162,0.00000000,0.13931162
142:00:00,8666,0.00549883,0.00184806,23.24116566,5.50180566,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14115969,0.00000000,0.14115969
142:00:00,8668,0.00376649,0.00140732,23.17947041,5.97046241,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14256701,0.00000000,0.14256701
142:00:00,8670,0.00433516,0.00105802,23.13768059,4.56316859,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14362502,0.00000000,0.14362502
142:00:00,8672,0.00346213,0.00104372,23.11224371,5.11380371,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14466874,0.00000000,0.14466874
142:00:00,8674,0.00692266,0.00224621,23.13985039,5.36696239,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14691495,0.00000000,0.14691495
142:00:00,8676,0.00223713,0.00076853,23.30579079,5.59081479,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14768348,0.00000000,0.14768348
142:00:00,8678,0.00470068,0.00165843,23.36751336,5.70435336,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14934191,0.00000000,0.14934191
142:00:00,8680,0.00474788,0.00152737,23.62342727,5.33542727,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15086928,0.00000000,0.15086928
142:00:00,8682,0.00652173,0.00220027,23.80510710,5.51710710,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15306955,0.00000000,0.15306955
142:00:00,8684,0.00389735,0.00145219,24.24491393,5.95691393,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15452174,0.00000000,0.15452174
142:00:00,8686,0.00390834,0.00167282,25.02474365,6.73674365,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15619456,0.00000000,0.15619456
142:00:00,8688,0.00795950,0.00369687,25.59662729,7.30862729,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15989143,0.00000000,0.15989143
142:00:00,8690,0.00902883,0.00418276,25.57718045,7.28918045,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16407419,0.00000000,0.16407419
142:00:00,8692,0.00379289,0.00174756,25.53623987,7.24823987,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16582176,0.00000000,0.16582176
142:00:00,8694,0.00574360,0.00262740,25.48297884,7.19497884,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16844916,0.00000000,0.16844916
142:00:00,8696,0.00613074,0.00280226,25.47712242,7.18912242,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17125142,0.00000000,0.17125142
142:00:00,8698,0.00617244,0.00282734,25.49280080,7.20480080,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17407875,0.00000000,0.17407875
142:00:00,8700,0.00795251,0.00366817,25.54452936,7.25652936,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17774692,0.00000000,0.17774692
142:00:00,8702,0.00504346,0.00229283,25.43755223,7.14955223,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18003975,0.00000000,0.18003975
142:00:00,8704,0.00564689,0.00255547,25.40452238,7.11652238,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18259522,0.00000000,0.18259522
142:00:00,8706,0.00741722,0.00335057,25.39155866,7.10355866,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18594579,0.00000000,0.18594579
142:00:00,8708,0.00150239,0.00067866,25.39145280,7.10345280,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18662446,0.00000000,0.18662446
142:00:00,8710,0.00622265,0.00208507,23.77794649,5.48994649,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18870953,0.00000000,0.18870953
142:00:00,8712,0.00990933,0.00329306,23.74557365,5.45757365,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19200259,0.00000000,0.19200259
142:00:00,8714,0.00587731,0.00195285,23.74499145,5.45699145,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19395543,0.00000000,0.19395543
142:00:00,8716,0.00117105,0.00045684,23.32751044,6.19165444,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19441228,0.00000000,0.19441228
142:00:00,8718,0.00295791,0.00137120,23.29613732,7.29413732,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19578348,0.00000000,0.19578348
142:00:00,8720,0.00411243,0.00190613,23.29505580,7.29305580,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19768962,0.00000000,0.19768962
142:00:00,8722,0.00758708,0.00213301,22.95278343,4.90557543,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19982263,0.00000000,0.19982263
142:00:00,8724,0.00970903,0.00257748,22.92720226,4.75502626,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20240011,0.00000000,0.20240011
142:00:00,8726,0.00828837,0.00230223,22.89831422,4.87244222,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20470233,0.00000000,0.20470233
142:00:00,8728,0.00040747,0.00010316,22.86694731,4.64295531,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20480550,0.00000000,0.20480550
142:00:00,8730,0.00875695,0.00313866,22.80979961,5.77452761,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20794415,0.00000000,0.20794415
142:00:00,8732,0.00941839,0.00343099,22.80815343,5.84908143,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21137514,0.00000000,0.21137514
142:00:00,8734,0.00996952,0.00128054,22.93530367,3.80605567,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21265568,0.00000000,0.21265568
142:00:00,8736,0.00234244,0.00062495,22.89996734,4.76741534,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21328064,0.00000000,0.21328064
142:00:00,8738,0.00315845,0.00145624,25.54134444,7.25334444,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21473688,0.00000000,0.21473688
142:00:00,8740,0.00044200,0.00019963,25.39042586,7.10242586,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21493651,0.00000000,0.21493651
142:00:00,8742,0.00346188,0.00113727,23.70132732,5.41332732,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21607378,0.00000000,0.21607378
142:00:00,8744,0.00972899,0.00264365,23.10212076,4.81412076,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21871742,0.00000000,0.21871742
142:00:00,8746,0.00533819,0.00197379,22.70185019,5.91956219,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22069121,0.00000000,0.22069121
142:00:00,8792,0.00941915,0.00287520,22.90570879,5.15415679,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22356641,0.00000000,0.22356641
142:00:00,9402,0.00792643,0.00792643,55.03762808,38.27362808,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23149284,0.00000000,0.23149284
142:00:00,9410,0.00686311,0.00686311,54.97763920,38.21363920,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23835595,0.00000000,0.23835595
142:00:00,J106,0.00172768,0.00172768,55.03807278,38.48743278,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24008363,0.00000000,0.24008363
142:00:00,7384,0.00000000,-0.24008363,55.05134227,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
143:00:00,4922,0.00399479,0.00399479,56.22259458,39.45859458,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00399479,0.00000000,0.00399479
143:00:00,5656,0.00029370,0.00029370,56.22259444,39.45859444,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00428849,0.00000000,0.00428849
143:00:00,8596,0.00416976,0.00416976,55.96798145,37.72265345,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00845825,0.00000000,0.00845825
143:00:00,8598,0.00827418,0.00827418,54.89681154,35.70050754,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01673243,0.00000000,0.01673243
143:00:00,8600,0.00740069,0.00740069,53.79394990,34.74394990,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02413312,0.00000000,0.02413312
143:00:00,8602,0.00987731,0.00987731,52.43166976,34.14366976,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03401043,0.00000000,0.03401043
143:00:00,8604,0.00375495,0.00375495,54.53091725,35.39252525,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03776538,0.00000000,0.03776538
143:00:00,8606,0.00278818,0.00278818,54.42869402,36.14069402,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04055356,0.00000000,0.04055356
143:00:00,8608,0.00277873,0.00277873,54.25449458,35.96649458,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04333229,0.00000000,0.04333229
143:00:00,8610,0.00300238,0.00300238,54.04777775,35.93960975,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04633467,0.00000000,0.04633467
143:00:00,8612,0.00868990,0.00868990,53.90617396,35.61817396,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05502458,0.00000000,0.05502458
143:00:00,8614,0.00659972,0.00659972,53.88194498,35.44459298,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06162430,0.00000000,0.06162430
143:00:00,8616,0.00568820,0.00568820,50.26728476,31.97928476,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06731249,0.00000000,0.06731249
143:00:00,8618,0.00852225,0.00852225,45.87760257,27.58960257,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07583474,0.00000000,0.07583474
143:00:00,8620,0.00014215,0.00014215,41.94715690,23.65915690,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07597689,0.00000000,0.07597689
143:00:00,8622,0.00509155,0.00488312,37.97504508,19.68704508,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08086001,0.00000000,0.08086001
143:00:00,8624,0.00573148,0.00476022,33.93127251,15.64327251,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08562023,0.00000000,0.08562023
143:00:00,8626,0.00582173,0.00449581,32.28868584,14.00068584,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09011604,0.00000000,0.09011604
143:00:00,8628,0.00475434,0.00348268,31.23788867,12.94988867,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09359873,0.00000000,0.09359873
143:00:00,8630,0.00035074,0.00023218,29.50829902,11.22029902,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09383091,0.00000000,0.09383091
143:00:00,8632,0.00633342,0.00382949,28.23159410,9.94359410,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09766040,0.00000000,0.09766040
143:00:00,8634,0.00676026,0.00393105,27.74873473,9.46073473,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10159144,0.00000000,0.10159144
143:00:00,8636,0.00639155,0.00354934,27.22558671,8.93758671,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10514078,0.00000000,0.10514078
143:00:00,8638,0.00864279,0.00465624,26.90679045,8.61879045,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10979703,0.00000000,0.10979703
143:00:00,8640,0.00161349,0.00086370,26.84174391,8.55374391,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11066073,0.00000000,0.11066073
143:00:00,8642,0.00524498,0.00280333,26.82631469,8.53831469,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11346406,0.00000000,0.11346406
143:00:00,8644,0.00274863,0.00171325,28.63448366,10.34648366,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11517730,0.00000000,0.11517730
143:00:00,8646,0.00685668,0.00398194,27.73331685,9.44531685,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11915924,0.00000000,0.11915924
143:00:00,8648,0.00495984,0.00264213,26.79304989,8.50504989,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12180138,0.00000000,0.12180138
