hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8744,0.00046142,0.00037410,33.36065313,15.07265313,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.15985635
1:00:00,8746,0.00212838,0.00179984,32.87062289,16.08833489,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.16165619
1:00:00,8792,0.00057294,0.00046834,33.01497889,15.26342689,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.16212453
1:00:00,9402,0.00022426,0.00022426,55.90541110,39.14141110,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.16234879
1:00:00,9410,0.00312774,0.00312774,55.87240287,39.10840287,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.16547653
1:00:00,J106,0.00348964,0.00348964,55.90563736,39.35499736,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.16896617
1:00:00,7384,0.0,-0.16896619,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-2E-8
2:00:00,4922,0.00019273,0.00019273,55.71401980,38.95001980,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00019273
2:00:00,5656,0.00110296,0.00110296,55.71401817,38.95001817,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00129569
2:00:00,8596,0.00323841,0.00323841,55.57320178,37.32787378,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00453410
2:00:00,8598,0.00460391,0.00460391,54.98263021,35.78632621,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00913801
2:00:00,8600,0.00093410,0.00093410,54.29692137,35.24692137,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01007211
2:00:00,8602,0.00023585,0.00023585,53.39230203,35.10430203,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01030796
2:00:00,8604,0.00099086,0.00099086,54.89539316,35.75700116,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01129882
2:00:00,8606,0.00360426,0.00360426,54.86789556,36.57989556,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.01490308
2:00:00,8608,0.00252656,0.00252656,54.83798461,36.54998461,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.01742964
2:00:00,8610,0.00048665,0.00048665,54.81481634,36.70664834,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.01791629
2:00:00,8612,0.00343555,0.00343555,54.79611702,36.50811702,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.02135184
2:00:00,8614,0.00168873,0.00168873,54.79417587,36.35682387,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.02304057
2:00:00,8616,0.00470345,0.00470345,51.79295089,33.50495089,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.02774402
2:00:00,8618,0.00090884,0.00090884,48.54344435,30.25544435,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.02865286
2:00:00,8620,0.00066733,0.00066733,45.35504220,27.06704220,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.02932019
2:00:00,8622,0.00221604,0.00221604,42.15735982,23.86935982,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03153623
2:00:00,8624,0.00429789,0.00422576,38.79978387,20.51178387,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.03576199
2:00:00,8626,0.00319989,0.00301715,37.43430996,19.14630996,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.03877914
2:00:00,8628,0.00182935,0.00167518,36.54658266,18.25858266,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.04045432
2:00:00,8630,0.00393253,0.00341503,35.06232490,16.77432490,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.04386935
2:00:00,8632,0.00208774,0.00174263,34.05305945,15.76505945,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.04561198
2:00:00,8634,0.00115218,0.00094593,33.65403477,15.36603477,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.04655791
2:00:00,8636,0.00070210,0.00056500,33.18931408,14.90131408,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.04712291
