hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8716,0.00215667,0.00144115,28.50230937,11.36645337,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.16348794
1:00:00,8718,0.00046871,0.00033491,28.49409961,12.49209961,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.16382285
1:00:00,8720,0.00252922,0.00180717,28.49373321,12.49173321,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.16563002
1:00:00,8722,0.00046591,0.00028611,28.19289115,10.14568315,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.16591613
1:00:00,8724,0.00425037,0.00258092,28.17062438,9.99844838,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.16849705
1:00:00,8726,0.00105632,0.00064744,28.14651573,10.12064373,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.16914449
1:00:00,8728,0.00215812,0.00130072,28.12645257,9.90246057,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00209080,0,0.17253601
1:00:00,8730,0.00030732,0.00020159,28.11607141,11.08079941,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.17273760
1:00:00,8732,0.00018855,0.00012429,28.11544784,11.15637584,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.17286189
1:00:00,8734,0.00145918,0.00081865,28.17905455,9.04980655,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.17368054
1:00:00,8736,0.00224564,0.00136519,28.14616725,10.01361525,500687.32,1377439.64,Junction,True,0.0002,0.75,0.00210250,0,0.17714823
1:00:00,8738,0.00141318,0.00099567,30.53141415,12.24341415,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.17814390
1:00:00,8740,0.00187278,0.00128455,30.07518242,11.78718242,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.17942845
1:00:00,8742,0.00446934,0.00276520,28.53392461,10.24592461,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.18219365
1:00:00,8744,0.00118298,0.00072876,28.47599103,10.18799103,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.18292241
1:00:00,8746,0.00468518,0.00307545,27.87375914,11.09147114,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.18599786
1:00:00,8792,0.00378696,0.00236988,28.15270155,10.40114955,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.18836774
1:00:00,9402,0.00089703,0.00089703,55.90328079,39.13928079,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.18926477
1:00:00,9410,0.00180515,0.00180515,55.85970342,39.09570342,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.19106992
1:00:00,J106,0.00342864,0.00342864,55.90357608,39.35293608,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.19449856
1:00:00,7384,0.0,-0.19449857,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-1E-8
2:00:00,4922,0.00340016,0.00340016,55.71292823,38.94892823,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00340016
