startTime;edgeTime;cloudTime;notificationTime;clientName;hasLeak;leakGroup;prediction
1692256218.568;1692256219.071348;1692256219.374279;1692256219.374488;gateway_1;0;0;0
1692256219.071;1692256219.574377;1692256219.876554;1692256219.876752;gateway_1;0;0;0
1692256219.573;1692256220.076814;1692256220.37984;1692256220.380045;gateway_1;0;0;0
1692256220.076;1692256220.580395;1692256220.8829;1692256220.883175;gateway_1;0;0;0
1692256220.579;1692256221.082772;1692256221.385569;1692256221.385779;gateway_1;0;0;0
1692256221.082;1692256221.58638;1692256221.889065;1692256221.889277;gateway_1;0;0;0
1692256221.585;1692256222.088563;1692256222.391078;1692256222.391288;gateway_1;0;0;0
1692256222.088;1692256222.591938;1692256222.895072;1692256222.895281;gateway_1;0;0;0
1692256222.591;1692256223.096034;1692256223.398822;1692256223.399035;gateway_1;0;0;0
1692256223.095;1692256223.598899;1692256223.901783;1692256223.90199;gateway_1;0;0;0
1692256223.598;1692256224.102163;1692256224.404619;1692256224.404821;gateway_1;0;0;0
1692256224.101;1692256224.604791;1692256224.907067;1692256224.907281;gateway_1;0;0;0
1692256224.604;1692256225.106698;1692256225.409579;1692256225.409787;gateway_1;0;0;0
1692256225.106;1692256225.609859;1692256225.912609;1692256225.912809;gateway_2;0;0;0
1692256225.609;1692256226.111845;1692256226.415129;1692256226.41533;gateway_2;0;0;0
1692256226.111;1692256226.614624;1692256226.91755;1692256226.917763;gateway_2;0;0;0
1692256226.614;1692256227.117203;1692256227.420325;1692256227.420531;gateway_2;0;0;0
1692256227.117;1692256227.619751;1692256227.922878;1692256227.923088;gateway_2;0;0;0
1692256227.619;1692256228.122862;1692256228.426369;1692256228.426581;gateway_2;0;0;0
1692256228.122;1692256228.625405;1692256228.928887;1692256228.929123;gateway_2;0;0;0
1692256228.624;1692256229.128084;1692256229.43143;1692256229.431641;gateway_2;0;0;0
1692256229.128;1692256229.631143;1692256229.933935;1692256229.934148;gateway_2;0;0;0
1692256229.63;1692256230.133841;1692256230.437195;1692256230.437408;gateway_2;0;0;0
1692256230.133;1692256230.638194;1692256230.943602;1692256230.943812;gateway_2;0;0;0
1692256230.637;1692256231.139954;1692256231.499909;1692256231.500119;gateway_2;0;0;0
1692256231.139;1692256231.644091;1692256231.947364;1692256231.947571;gateway_2;0;0;0
1692256231.643;1692256232.146101;1692256232.449407;1692256232.449615;gateway_2;0;0;0
1692256232.146;1692256232.649513;1692256232.952972;1692256232.953171;gateway_2;0;0;0
1692256232.649;1692256233.153228;1692256233.456678;1692256233.45691;gateway_2;0;0;0
1692256233.153;1692256233.656709;1692256233.959928;1692256233.960178;gateway_2;0;0;0
1692256233.656;1692256234.159299;1692256234.462189;1692256234.462403;gateway_2;0;0;0
1692256234.158;1692256234.66225;1692256234.965896;1692256234.966107;gateway_2;0;0;0
1692256234.662;1692256235.165906;1692256235.468945;1692256235.469165;gateway_2;0;0;0
1692256235.165;1692256235.669299;1692256235.973685;1692256235.973896;gateway_2;0;0;0
1692256235.668;1692256236.171244;1692256236.474713;1692256236.474921;gateway_2;0;0;0
1692256236.171;1692256236.673988;1692256236.977257;1692256236.977469;gateway_2;0;0;0
1692256236.673;1692256237.175718;1692256237.480659;1692256237.48086;gateway_2;0;0;0
1692256237.175;1692256237.678423;1692256237.981424;1692256237.981634;gateway_2;0;0;0
1692256237.678;1692256238.181079;1692256238.484698;1692256238.484911;gateway_2;0;0;0
1692256238.181;1692256238.684685;1692256238.98767;1692256238.98788;gateway_2;0;0;0
1692256238.684;1692256239.18951;1692256239.492655;1692256239.492853;gateway_2;0;0;0
1692256239.188;1692256239.691193;1692256239.994729;1692256239.994936;gateway_2;0;0;0
1692256239.691;1692256240.19388;1692256240.497487;1692256240.497699;gateway_2;0;0;0
1692256240.194;1692256240.697803;1692256241.002672;1692256241.002884;gateway_2;0;0;0
1692256240.697;1692256241.200518;1692256241.504195;1692256241.504441;gateway_2;0;0;0
1692256241.2;1692256241.704338;1692256242.007961;1692256242.008161;gateway_2;0;0;0
1692256241.704;1692256242.207509;1692256242.510992;1692256242.511201;gateway_2;0;0;0
1692256242.206;1692256242.709712;1692256243.012971;1692256243.013176;gateway_2;0;0;0
1692256242.709;1692256243.211997;1692256243.516047;1692256243.516256;gateway_2;0;0;0
1692256243.211;1692256243.714872;1692256244.018034;1692256244.018246;gateway_2;0;0;0
1692256243.714;1692256244.218083;1692256244.521252;1692256244.521462;gateway_2;0;0;0
1692256244.217;1692256244.720512;1692256245.023686;1692256245.023896;gateway_2;0;0;0
1692256244.72;1692256245.223243;1692256245.527505;1692256245.527714;gateway_2;0;0;0
1692256245.222;1692256245.728231;1692256246.031985;1692256246.032194;gateway_2;0;1;1
1692256245.729;1692256246.232927;1692256246.536764;1692256246.536976;gateway_2;0;1;1
1692256246.232;1692256246.734925;1692256247.038274;1692256247.038484;gateway_2;0;1;1
1692256246.734;1692256247.237583;1692256247.540792;1692256247.540978;gateway_2;0;1;1
1692256247.237;1692256247.739727;1692256248.043243;1692256248.043452;gateway_2;0;1;1
1692256247.739;1692256248.244678;1692256248.548037;1692256248.54824;gateway_2;0;1;1
1692256248.244;1692256248.747964;1692256249.05202;1692256249.05223;gateway_2;0;1;1
1692256248.747;1692256249.253756;1692256249.557276;1692256249.557481;gateway_2;1;1;1
1692256249.253;1692256249.75733;1692256250.061059;1692256250.061271;gateway_2;0;1;1
1692256249.757;1692256250.259998;1692256250.562918;1692256250.563126;gateway_2;0;1;1
1692256250.259;1692256250.762;1692256251.066283;1692256251.066494;gateway_2;0;0;0
1692256250.762;1692256251.265001;1692256251.568724;1692256251.568929;gateway_2;0;0;0
1692256251.264;1692256251.76753;1692256252.070936;1692256252.071147;gateway_2;0;0;0
1692256251.766;1692256252.270454;1692256252.573486;1692256252.573696;gateway_2;0;0;0
1692256252.27;1692256252.773412;1692256253.076794;1692256253.076983;gateway_2;0;0;0
1692256255.289;1692256255.793507;1692256256.096817;1692256256.097021;gateway_1;0;0;0
1692256255.793;1692256256.296578;1692256256.599564;1692256256.599819;gateway_1;0;0;0
1692256256.296;1692256256.799576;1692256257.103046;1692256257.103256;gateway_1;0;0;0
1692256256.799;1692256257.304161;1692256257.607317;1692256257.607522;gateway_1;0;0;0
1692256257.303;1692256257.805943;1692256258.109029;1692256258.109228;gateway_1;0;0;0
1692256257.805;1692256258.308826;1692256258.611768;1692256258.611973;gateway_1;0;0;0
1692256258.308;1692256258.812591;1692256259.115338;1692256259.115546;gateway_1;0;0;0
1692256258.812;1692256259.315748;1692256259.618602;1692256259.618808;gateway_1;0;0;0
1692256259.315;1692256259.817727;1692256260.121068;1692256260.121277;gateway_1;0;0;0
1692256259.817;1692256260.321493;1692256260.624819;1692256260.625041;gateway_1;0;0;0
1692256260.321;1692256260.824295;1692256261.127019;1692256261.127227;gateway_1;0;0;0
1692256260.823;1692256261.327039;1692256261.63;1692256261.630206;gateway_1;0;0;0
1692256261.326;1692256261.83071;1692256262.133187;1692256262.133399;gateway_1;0;0;0
1692256261.83;1692256262.332631;1692256262.635777;1692256262.635988;gateway_1;0;0;0
1692256262.332;1692256262.834698;1692256263.137901;1692256263.138109;gateway_1;0;0;0
1692256262.834;1692256263.338482;1692256263.642052;1692256263.642261;gateway_1;0;0;0
1692256263.337;1692256263.841926;1692256264.144346;1692256264.144555;gateway_1;0;0;0
1692256263.841;1692256264.344737;1692256264.647617;1692256264.647821;gateway_1;0;0;0
1692256264.344;1692256264.848044;1692256265.151407;1692256265.151615;gateway_1;0;0;0
1692256264.847;1692256265.351344;1692256265.654379;1692256265.654583;gateway_1;0;0;0
1692256265.35;1692256265.85532;1692256266.159141;1692256266.159351;gateway_2;0;0;0
1692256265.854;1692256266.357832;1692256266.661633;1692256266.66184;gateway_2;0;0;0
1692256266.357;1692256266.860399;1692256267.164116;1692256267.164321;gateway_2;0;0;0
1692256266.859;1692256267.362914;1692256267.666664;1692256267.666871;gateway_2;0;0;0
1692256267.362;1692256267.865138;1692256268.168527;1692256268.168738;gateway_2;0;0;0
1692256267.864;1692256268.367349;1692256268.671172;1692256268.671381;gateway_2;0;0;0
1692256268.367;1692256268.871111;1692256269.1744;1692256269.174607;gateway_2;0;0;0
1692256268.87;1692256269.373147;1692256269.676652;1692256269.676868;gateway_2;0;0;0
1692256269.373;1692256269.876549;1692256270.179928;1692256270.180138;gateway_2;0;0;0
1692256269.876;1692256270.378847;1692256270.682397;1692256270.682613;gateway_2;0;0;0
1692256270.378;1692256270.882506;1692256271.187164;1692256271.187375;gateway_2;0;0;0
1692256270.882;1692256271.384315;1692256271.807211;1692256271.807418;gateway_2;0;0;0
1692256271.384;1692256271.887876;1692256272.191691;1692256272.191901;gateway_2;0;0;0
1692256271.887;1692256272.391322;1692256272.727197;1692256272.727409;gateway_2;0;0;0
1692256272.39;1692256272.894286;1692256273.1977;1692256273.197912;gateway_2;0;0;0
1692256272.893;1692256273.396016;1692256273.700412;1692256273.700624;gateway_2;0;0;0
1692256273.396;1692256273.898621;1692256274.202413;1692256274.202622;gateway_2;0;0;0
1692256273.898;1692256274.40254;1692256274.705903;1692256274.706114;gateway_2;0;0;0
1692256274.401;1692256274.905148;1692256275.210747;1692256275.21096;gateway_2;0;0;0
1692256274.904;1692256275.407926;1692256275.711482;1692256275.711692;gateway_2;0;0;0
1692256275.407;1692256275.910647;1692256276.215733;1692256276.215942;gateway_2;0;0;0
1692256275.91;1692256276.413731;1692256276.717766;1692256276.71798;gateway_2;0;0;0
1692256276.413;1692256276.915713;1692256277.220204;1692256277.220413;gateway_2;0;0;0
1692256276.916;1692256277.420023;1692256277.723453;1692256277.723663;gateway_2;0;0;0
1692256277.419;1692256277.923183;1692256278.227257;1692256278.227462;gateway_2;0;0;0
1692256277.922;1692256278.427623;1692256278.73098;1692256278.731196;gateway_2;0;0;0
1692256278.426;1692256278.929171;1692256279.233217;1692256279.233425;gateway_2;0;0;0
1692256278.929;1692256279.432767;1692256279.736726;1692256279.73694;gateway_2;0;0;0
1692256279.432;1692256279.935639;1692256280.239509;1692256280.239717;gateway_2;0;0;0
1692256279.935;1692256280.440385;1692256280.744712;1692256280.744923;gateway_2;0;0;0
1692256280.438;1692256280.942354;1692256281.246203;1692256281.246415;gateway_2;0;0;0
1692256280.941;1692256281.445594;1692256281.749514;1692256281.749724;gateway_2;0;0;0
1692256281.446;1692256281.948245;1692256282.25225;1692256282.25246;gateway_2;0;0;0
1692256281.948;1692256282.452153;1692256282.755752;1692256282.755962;gateway_2;0;0;0
1692256282.451;1692256282.954474;1692256283.258451;1692256283.258659;gateway_2;0;0;0
1692256282.954;1692256283.45793;1692256283.761024;1692256283.761233;gateway_2;0;0;0
1692256283.457;1692256283.960597;1692256284.263983;1692256284.264192;gateway_2;0;0;0
1692256283.96;1692256284.463548;1692256284.767007;1692256284.767218;gateway_2;0;0;0
1692256284.463;1692256284.967103;1692256285.270764;1692256285.270975;gateway_2;0;0;0
1692256284.966;1692256285.469893;1692256285.773256;1692256285.773465;gateway_2;0;0;0
1692256285.469;1692256285.972579;1692256286.277511;1692256286.277721;gateway_2;0;1;1
1692256285.972;1692256286.476766;1692256286.78004;1692256286.78025;gateway_2;0;1;1
1692256286.476;1692256286.979649;1692256287.28377;1692256287.283977;gateway_2;0;1;1
1692256286.979;1692256287.482169;1692256287.786006;1692256287.786212;gateway_2;0;1;1
1692256287.482;1692256287.985651;1692256288.289729;1692256288.289932;gateway_2;0;1;1
1692256287.985;1692256288.488534;1692256288.7933;1692256288.793526;gateway_2;0;1;1
1692256288.488;1692256288.992096;1692256289.296077;1692256289.296303;gateway_2;0;1;1
1692256288.991;1692256289.494333;1692256289.797995;1692256289.798199;gateway_2;1;1;1
1692256289.494;1692256289.996721;1692256290.300744;1692256290.300957;gateway_2;0;1;1
1692256289.996;1692256290.500056;1692256290.804044;1692256290.804253;gateway_2;0;1;1
1692256290.499;1692256291.002969;1692256291.308299;1692256291.308507;gateway_2;0;0;0
1692256291.002;1692256291.505012;1692256291.808544;1692256291.808737;gateway_2;0;0;0
1692256291.504;1692256292.0075;1692256292.311518;1692256292.311721;gateway_2;0;0;0
1692256292.007;1692256292.510552;1692256292.814792;1692256292.814995;gateway_2;0;0;0
1692256292.51;1692256293.013641;1692256293.317072;1692256293.317281;gateway_2;0;0;0
1692256295.527;1692256296.03125;1692256296.335083;1692256296.335306;gateway_1;0;0;0
1692256296.03;1692256296.533082;1692256296.837091;1692256296.837306;gateway_1;0;0;0
1692256296.533;1692256297.036647;1692256297.339556;1692256297.339776;gateway_1;0;0;0
1692256297.036;1692256297.539498;1692256297.84281;1692256297.843031;gateway_1;0;0;0
1692256297.538;1692256298.043581;1692256298.346334;1692256298.346541;gateway_1;0;0;0
1692256298.042;1692256298.545707;1692256298.849111;1692256298.849319;gateway_1;0;0;0
1692256298.545;1692256299.048287;1692256299.351195;1692256299.351405;gateway_1;0;0;0
1692256299.048;1692256299.551242;1692256299.854593;1692256299.854811;gateway_1;0;0;0
1692256299.551;1692256300.054442;1692256300.357567;1692256300.357773;gateway_1;0;0;0
1692256300.054;1692256300.557441;1692256300.860576;1692256300.860784;gateway_1;0;0;0
1692256300.557;1692256301.061323;1692256301.364831;1692256301.36503;gateway_1;0;0;0
1692256301.06;1692256301.564631;1692256301.86807;1692256301.868312;gateway_1;0;0;0
1692256301.563;1692256302.066729;1692256302.37087;1692256302.371135;gateway_1;0;0;0
1692256302.067;1692256302.570438;1692256302.873587;1692256302.873798;gateway_1;0;0;0
1692256302.569;1692256303.073472;1692256303.377184;1692256303.377394;gateway_1;0;0;0
1692256303.072;1692256303.576687;1692256303.879881;1692256303.880094;gateway_1;0;0;0
1692256303.576;1692256304.079601;1692256304.382867;1692256304.383086;gateway_1;0;0;0
1692256304.078;1692256304.584704;1692256304.888074;1692256304.888308;gateway_1;0;0;0
1692256304.583;1692256305.085793;1692256305.389368;1692256305.389612;gateway_1;0;0;0
1692256305.085;1692256305.589571;1692256305.893115;1692256305.893377;gateway_1;0;0;0
1692256305.589;1692256306.092537;1692256306.396183;1692256306.396386;gateway_2;0;0;0
1692256306.092;1692256306.596861;1692256306.900365;1692256306.900566;gateway_2;0;0;0
1692256306.596;1692256307.099285;1692256307.403141;1692256307.403354;gateway_2;0;0;0
1692256307.099;1692256307.603083;1692256307.907172;1692256307.907382;gateway_2;0;0;0
1692256307.602;1692256308.106407;1692256308.40968;1692256308.409892;gateway_2;0;0;0
1692256308.105;1692256308.609861;1692256308.91378;1692256308.913991;gateway_2;0;0;0
1692256308.609;1692256309.111836;1692256309.415909;1692256309.416128;gateway_2;0;0;0
1692256309.111;1692256309.615755;1692256309.919409;1692256309.919622;gateway_2;0;0;0
1692256309.615;1692256310.119031;1692256310.422641;1692256310.422853;gateway_2;0;0;0
1692256310.118;1692256310.641166;1692256310.946142;1692256310.946353;gateway_2;0;0;0
1692256310.639;1692256311.142672;1692256311.44742;1692256311.447631;gateway_2;0;0;0
1692256311.142;1692256311.664063;1692256311.967723;1692256311.967943;gateway_2;0;0;0
1692256311.663;1692256312.169122;1692256312.472941;1692256312.473135;gateway_2;0;0;0
1692256312.168;1692256312.670636;1692256312.97487;1692256312.975328;gateway_2;0;0;0
1692256312.67;1692256313.174526;1692256313.686207;1692256313.686429;gateway_2;0;0;0
1692256313.173;1692256313.677707;1692256314.104443;1692256314.104681;gateway_2;0;0;0
1692256313.677;1692256314.181097;1692256314.741473;1692256314.741739;gateway_2;0;0;0
1692256314.18;1692256314.682795;1692256315.020187;1692256315.020401;gateway_2;0;0;0
1692256320.736;1692256321.24052;1692256321.543782;1692256321.544;gateway_1;0;0;0
1692256321.239;1692256321.743144;1692256322.046549;1692256322.046765;gateway_1;0;0;0
1692256321.742;1692256322.246425;1692256322.549748;1692256322.549963;gateway_1;0;0;0
1692256322.245;1692256322.749034;1692256323.051683;1692256323.051898;gateway_1;0;0;0
1692256322.748;1692256323.251769;1692256323.554995;1692256323.555212;gateway_1;0;0;0
1692256323.251;1692256323.754368;1692256324.058611;1692256324.058822;gateway_1;0;0;0
1692256323.753;1692256324.257028;1692256324.560806;1692256324.561016;gateway_1;0;0;0
1692256324.256;1692256324.759916;1692256325.063285;1692256325.063497;gateway_1;0;0;0
1692256324.759;1692256325.261839;1692256325.565494;1692256325.565709;gateway_1;0;0;0
1692256325.262;1692256325.765469;1692256326.069296;1692256326.06951;gateway_1;0;0;0
1692256325.765;1692256326.268343;1692256326.573096;1692256326.573305;gateway_1;0;0;0
1692256326.267;1692256326.770942;1692256327.07426;1692256327.074473;gateway_1;0;0;0
1692256326.77;1692256327.274462;1692256327.578035;1692256327.578243;gateway_1;0;0;0
1692256327.273;1692256327.777196;1692256328.080256;1692256328.080468;gateway_1;0;0;0
1692256327.776;1692256328.280208;1692256328.583527;1692256328.583739;gateway_1;0;0;0
1692256328.28;1692256328.783478;1692256329.087274;1692256329.087488;gateway_1;0;0;0
1692256328.783;1692256329.286631;1692256329.58981;1692256329.590024;gateway_1;0;0;0
1692256329.286;1692256329.789049;1692256330.092324;1692256330.092534;gateway_1;0;0;0
1692256329.788;1692256330.291259;1692256330.59489;1692256330.595107;gateway_1;0;0;0
1692256330.291;1692256330.794497;1692256331.09787;1692256331.098085;gateway_1;0;0;0
1692256330.793;1692256331.298466;1692256331.603114;1692256331.603327;gateway_2;0;0;0
