hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
2:00:00,8604,0.00147886,0.00147886,54.98305428,35.84466228,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01475695
2:00:00,8606,0.00024356,0.00024356,54.97792001,36.68992001,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.01500051
2:00:00,8608,0.00029719,0.00029719,54.96793073,36.67993073,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.01529770
2:00:00,8610,0.00180786,0.00180786,54.95435805,36.84619005,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.01710556
2:00:00,8612,0.00156263,0.00156263,54.94978313,36.66178313,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.01866819
2:00:00,8614,0.00083328,0.00083328,54.94925835,36.51190635,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.01950147
2:00:00,8616,0.00499579,0.00499579,51.64258523,33.35458523,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.02449726
2:00:00,8618,0.00023919,0.00023919,48.30410210,30.01610210,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.02473645
2:00:00,8620,0.00410745,0.00410745,44.99725337,26.70925337,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.02884390
2:00:00,8622,0.00313333,0.00313333,41.83690084,23.54890084,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03197723
2:00:00,8624,0.00480858,0.00469485,38.56319708,20.27519708,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.03667208
2:00:00,8626,0.00286669,0.00268634,37.24239942,18.95439942,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.03935842
2:00:00,8628,0.00478072,0.00435302,36.38001420,18.09201420,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.04371144
2:00:00,8630,0.00117285,0.00101560,34.98677310,16.69877310,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.04472704
2:00:00,8632,0.00135390,0.00112671,33.97983579,15.69183579,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.04585375
2:00:00,8634,0.00403515,0.00330177,33.57512991,15.28712991,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.04915552
2:00:00,8636,0.00220172,0.00176743,33.13329829,14.84529829,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.05092295
